0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1.0,0.9029642076739006,0.860409579459547,0.8704114605425787,0.8894742138820062,0.8784267141867845,0.811243529354324,0.7687627518177343,0.7628903473539211,0.8192530690002056,0.8603145403325663,0.9048251388599375,0.8952730740995942,0.8664164742057181,0.8623081623109865,0.897319206700792,0.9814892688847836,0.9360946776320628,0.9477643020429155,0.8699281968936733,0.7602060767533968,0.6526777347202027,0.667262139441805,0.7934086231244872,0.9091524985296229,0.9843414740613329,0.9726303093765261,0.4713301765370605,0.3213430836992771,0.19508252335034204,0.14149732618809963,0.15564931025969636,0.1601618189276719,0.22655458235716455,0.27482780839784016,0.33490657611876706,0.6759412339280227,0.6220341272562553,0.5405265545487292,0.4410115293840078,0.4688452890406411,0.5617008959030374,0.500747035620615,0.6233847457692772,0.7056846618549856,0.7547779465654942,0.6542150895707849,0.5547325929637541,0.4928466901715815,0.4156210597884663,0.3891157707885251,0.41629504032814624,0.42372077526710195,0.48007198943072893,0.5683783248808617,0.49082793756372173,0.4496933301778328,0.4302862396291616,0.41747188804820345,0.439525744530014
0.9773882500197341,0.8662409777812022,0.8185267610494313,0.8210776408672963,0.813707011018659,0.81587637062303,0.8181921283492349,0.8247835321618113,0.8472221088550054,0.9070800758978331,0.9067369398628965,0.8954786961174227,0.8666432391034321,0.8325944410613118,0.815372738475401,0.8506531810879923,0.9330560043585103,0.896256793443079,0.9397557175159212,0.9008421782717304,0.8395769555259062,0.7635452796950504,0.7674154733021825,0.8683794401190701,0.9445516677330718,1.0,0.9668113355428538,0.6096425273495581,0.4962516338780841,0.3891835708535834,0.28540826357509136,0.07417473999533684,0.06505555054292401,0.15997659657556795,0.2544172592502746,0.334000692897492,0.6706793530908924,0.6532287708958252,0.6092340292285435,0.5349049282019173,0.5316370197163867,0.5852235098343676,0.5980783140918045,0.6939756987561243,0.7566507875236155,0.7797252847109719,0.6954807598727064,0.6287603468652279,0.3667221868366616,0.26031785451904393,0.22563504398274,0.27401577416843886,0.31449893444173554,0.41102366125265827,0.5427823016336658,0.4778764101457928,0.42548752453995126,0.3862620442901314,0.3522836416730137,0.3361182870476864
0.8620415373973881,0.8185554346193261,0.8284353860706013,0.8639369877475794,0.8765713506192437,0.8754509859303945,0.8546007913154942,0.8557816966049047,0.8727171273341007,0.9128189892060063,0.9278108395724961,0.9512766019503989,0.9125540493778755,0.8587848270395739,0.806811297473859,0.804533835685522,0.8452456126198842,0.7336830726960201,0.7920074688272817,0.774023530673004,0.7477016825574395,0.693457296668757,0.7607707863404801,0.8804894778065169,0.9541133429939113,1.0,0.9669375048939332,0.5524390409323823,0.4776823980143931,0.40832957896954686,0.3403942264547569,0.03200193439760937,0.11137000132969652,0.2104598645215274,0.30025213194930045,0.38550193681264366,0.5370331858410461,0.528220447490457,0.4986611569759158,0.4189551778603356,0.4290858910127215,0.46790481002293993,0.5657196205909155,0.6733515923081383,0.7489371926438569,0.7732329319461062,0.698220150921893,0.6240605137376938,0.35315084760655086,0.229595139503759,0.19970962078831336,0.26443316279850276,0.3005835622991424,0.41321204802349437,0.5420946746853889,0.4972615038248617,0.44127742113468393,0.4098594294809576,0.3754075315538872,0.352182867217822
0.9269238431617167,0.8395957683601828,0.8105178834656167,0.8218090740587622,0.8059571164165549,0.7627195468084025,0.7603396349715653,0.8278793901126686,0.9240361712255875,0.9978781937685683,1.0,0.9678749724412037,0.9220060880455562,0.8703508475184033,0.8501758886209553,0.858982511658852,0.8811194965736037,0.645683585433777,0.6665642648310217,0.6558323831309054,0.6263156576884179,0.6096639360221625,0.7018087200305838,0.7998356407927578,0.8983475508801648,0.9631982215681617,0.9556099577493724,0.5722376424139415,0.5284787558803531,0.5103824667181993,0.5192136814086961,0.2372250545056836,0.34030512962577575,0.4356340045623945,0.5026806558242304,0.5534634620028623,0.4492421584465592,0.4598521816823017,0.4512207575254837,0.38606303144715753,0.354453667592455,0.3847878404109936,0.6087563223480896,0.7108978010092286,0.7823229791576685,0.7984133679524706,0.7262446866190593,0.6563474041786456,0.26441369750478155,0.26102288852129846,0.3395822289057684,0.424201797156662,0.4872900766983483,0.5781123779026902,0.654660373932559,0.6383150394391831,0.6008840326483752,0.5440028079968294,0.4713972803883005,0.3717954557388104
0.9101593679210394,0.8203977755321474,0.7836323313252276,0.7947461642980571,0.7860585572304829,0.7561252090722647,0.7596655503661834,0.828829916558762,0.9316205810830495,1.0,0.9863757414338079,0.9380708494768398,0.8767036830945386,0.8246421175532453,0.817085301590363,0.8427416582777033,0.8809060016412875,0.7082075909798788,0.7110536057405124,0.6829047628886442,0.6495593073079077,0.6182920465429216,0.6970384967111127,0.7921280329229688,0.8809715038164638,0.9565578315868963,0.9444159694593686,0.5685547220926486,0.5183866845903075,0.5002595979291691,0.516379155464761,0.2310317059697665,0.33732938454232964,0.4353799303887851,0.49329023584513615,0.5363852858173084,0.4890609488152655,0.5041661401029554,0.4757233991011949,0.4146759522959818,0.3850944683674702,0.4132820796049135,0.5983724800890085,0.707922360213334,0.7855078002972061,0.8007858229377683,0.7253150617727384,0.6526169080102726,0.2610511840914004,0.25804985718655,0.3512404857399707,0.4372974759998833,0.4902394106414794,0.5676913898742292,0.6396226527501483,0.6420987658909527,0.6047513354482864,0.5576411452315588,0.48882491552506224,0.3792816729301033
0.9291020101034351,0.8444154319068902,0.7932629643215257,0.7837066816462407,0.7768087925667122,0.7547313771507032,0.7659323170597186,0.8376017239010274,0.9228451294955305,0.991893948982444,0.9917343445034823,0.9680516733610972,0.9170635249369087,0.8754515980556624,0.8588763516064611,0.889835095143535,0.9322316830308749,0.7195561363571394,0.7407164093552968,0.7188518110824097,0.6853017199842789,0.6608901472566838,0.7525889800292018,0.8475589854248831,0.937649711552302,1.0,0.9925959038062889,0.5793027859847389,0.5281297576992962,0.49565962629891974,0.48113923777242723,0.19893339344977612,0.3012248366312245,0.38722066934443883,0.45572683694787947,0.5153258109638766,0.5135410741860976,0.5271096799554306,0.5083984086681438,0.44024998223305145,0.4202347280025633,0.44368836819829227,0.6209271779966228,0.7329824994634755,0.8068754133249938,0.8276011722886715,0.7543117788655602,0.6797819235312197,0.26367493788323193,0.2307627364017403,0.31479284546146585,0.392579817925813,0.4479492377460753,0.5463393371432027,0.6391677613021095,0.6376304040229652,0.5984953378352235,0.5465131552727852,0.47988738415938503,0.37728178291815534
0.9223520094460538,0.8695220772043168,0.8816733487611819,0.9114627971438127,0.9185215007118184,0.8898456456099118,0.8571257705748109,0.8476083633362191,0.8706695829193213,0.9329803953442559,0.9734061335229152,1.0,0.9662640149803084,0.9200488354399367,0.8784115574573066,0.8689836622769223,0.8816733487611819,0.8439192425745011,0.9004765595624202,0.8996445822740092,0.8654217227400337,0.7976564738244212,0.7863103276424992,0.8819564126897402,0.9537838267361874,0.9846877598504898,0.9445467096652604,0.5898782232399584,0.5158940258094046,0.45386191691480904,0.38643133046755757,0.07153324178441244,0.1236471250958217,0.2169135359060895,0.3117060898145192,0.3988282369122106,0.581031413866889,0.5652991973524296,0.5207698609269953,0.4508269399638756,0.46291486431833695,0.515167755117337,0.5648574710123806,0.6488198815461403,0.7190303750101295,0.7527795607498142,0.681605885731145,0.611945568735622,0.335241547955827,0.18593273740606728,0.16794620637909477,0.25290820173007456,0.30767610661776024,0.43216972456065583,0.5972375303903031,0.5255410999511927,0.4623078510494557,0.41710689172724663,0.3795884132775127,0.33514846408676735
0.9112172572472823,0.8863920975898396,0.8972352175484855,0.9233972755999607,0.9579530065495222,0.9708256538532961,0.9443170692163354,0.9044519459007461,0.8722743050481911,0.8878283266131763,0.9292868208612083,0.9556653746976235,0.939878421520286,0.9044519459007461,0.8772041357177661,0.8748173842199414,0.8985086922101153,0.9667791243113297,1.0,0.9563146620056966,0.8863920975898396,0.800889737180187,0.7831115114295992,0.8586854711247944,0.9192130492217369,0.9545366154724957,0.9125428211994795,0.607585718311724,0.5178928482677033,0.44457600869519553,0.3484224962177823,0.2606753724225806,0.18432532352833547,0.10128220768201829,0.10128220768201829,0.17355366758116136,0.7036099569917382,0.6645944053479025,0.6120322454368126,0.5459601865690605,0.5854045306914418,0.646504434879491,0.5089849357450766,0.5775388533100199,0.6274250567954756,0.666802773866114,0.5884658540797736,0.5373960472477605,0.49631112266423694,0.32534253052625284,0.18853100511301898,0.14139825383476423,0.12232101445885088,0.24437480652345894,0.43813629232250817,0.37323033379494325,0.34767158479269483,0.34767158479269483,0.37445375657325997,0.42901922748266225
0.8819584564105671,0.8771443793321149,0.8831857495494263,0.9177062332354877,0.9602142586784586,0.9806772291342354,0.9617171561328123,0.9203848389786214,0.8698167087424734,0.8765828870868025,0.9139789098477913,0.9415742504932291,0.9359799982264705,0.9105247609919455,0.8792747797951288,0.8687972370689908,0.8904034049763703,0.9702798152988483,1.0,0.9642735139485162,0.8948161027146365,0.8079968593397797,0.776889995255373,0.8481118079654812,0.9004838338558764,0.9253996281986943,0.8996815559521028,0.5997877039680685,0.5208197387665396,0.4595500412350471,0.36952084847030114,0.31180624430153153,0.23215543612845674,0.13939690601640142,0.08949261413823537,0.13189557208364544,0.7189147674476645,0.6875967851402496,0.6303657609530317,0.5517290189865967,0.5923537384763462,0.659079564829778,0.49662419773574173,0.5592921598604814,0.6022453010300277,0.6359645141494938,0.563327045045454,0.5062466745860585,0.5400034768458255,0.37463739882019437,0.2332837802539797,0.17225684809612446,0.11285170993668268,0.21065929524380989,0.39775513973414284,0.35298429487296995,0.34010281847095114,0.36604019776104485,0.4077790162832336,0.468323031983082
0.8732761739360531,0.8695303824786184,0.8851636413353023,0.9197614335390363,0.9660576546050972,0.9907252053798814,0.97245275397869,0.9228748500148743,0.8632130839039001,0.8581949174403649,0.8882498527200762,0.933848946173684,0.9495343922942902,0.9236247919728289,0.8890290031343812,0.8788461698014872,0.9026465830766731,0.9609932766730205,1.0,0.9587606022963506,0.8962316242464186,0.806338228418223,0.7797723001571151,0.8450316385565432,0.8954955600418861,0.9274720578367412,0.8953482745869358,0.5860787450650968,0.516780721912166,0.4589297890411672,0.3906253915263452,0.3273448218273573,0.25420953166132687,0.16442608678420376,0.10271616210284606,0.12180638428352399,0.7153352940553123,0.6833230801865213,0.6303145295790693,0.5500951570711822,0.5927910701798167,0.654991738407539,0.48675161514881854,0.5555225839210237,0.597610363907058,0.6306805811059257,0.558423195744647,0.5073804124660024,0.5628925343929382,0.3954905720931576,0.25433919733242705,0.18694623687846756,0.11281255808108373,0.1900942900331258,0.387404732341114,0.3364836297690256,0.3368753454194403,0.3676679073237594,0.4135840469966198,0.4823970261798141
