0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.7997979336122144,0.7872282996013322,0.796722269214014,0.8110544144446782,0.846782430673951,0.8957443809252631,0.9386162612703215,0.9619363820066562,0.906514900160605,0.8151433674488929,0.7337229741725225,0.7120535659704489,0.7059937324089798,0.6956480735943955,0.7002284917557119,0.7533799783510717,0.8696097219528264,0.9870650092820836,1.0,0.9477541330582442,0.8684325448969473,0.756479728074553,0.7192544213177283,0.7083625118165884,0.6975388491147991,0.6721638949543958,0.6405837661410422,0.6261277899192983,0.583153520910803,0.5698448498148778,0.5821219920746337,0.6136058259703167,0.5714806320295022,0.5164489531791753,0.42001776801639834,0.3187611245276231,0.8445596428056481,0.8173209931172289,0.7509829198451067,0.6689410748201559,0.7307541911863181,0.7930544252113345,0.4393906189340679,0.4551718378922171,0.4344444451348694,0.41840107719131087,0.387821299668693,0.39458756028010755,0.7287390388100273,0.6700870459802651,0.5949412927442757,0.555941884776289,0.49140329676510053,0.41311087726623696,0.3851412756438178,0.5123721841674908,0.6105975265287965,0.6608055870965429,0.7033806792478252,0.7327987027649165
0.8242786355634546,0.8132166115651593,0.8238099050891304,0.8284531226640314,0.8603161317583586,0.891339375168717,0.9069670546089188,0.9173053586116601,0.8497860835839551,0.7737020168439571,0.7005021412292818,0.6743058152243621,0.6763569403122713,0.6804993622278724,0.7210400645181817,0.7875563928527797,0.8983053956814995,0.9656459132802472,1.0,0.9560396021248876,0.8835500148054776,0.7779082097126964,0.753344522887873,0.7637568028605854,0.7585597490733507,0.7387046792122257,0.7016610173518102,0.6242523498318966,0.5704964236691463,0.5368667361473047,0.5239597604594401,0.5454563616960123,0.4964444706242841,0.4388256231624962,0.3416170141206487,0.24098006248812803,0.8360548704504004,0.8044395991786403,0.7375317733328822,0.6387629560421618,0.6965169452984659,0.7674276025787624,0.4577224662974675,0.49164570928970064,0.48990882345699005,0.496793125653248,0.43745766215723614,0.4247597961083228,0.6555569602076681,0.5761417054720394,0.4914018306744462,0.4562068248304088,0.3904152673504043,0.3253210372911792,0.32330868056736084,0.4459311103087367,0.5222028256875868,0.5667486647663007,0.6069434852159938,0.6442442181966463
0.8404754076257611,0.8310269877222209,0.8277233450923633,0.8236216490783234,0.8406981117978051,0.8950548659552193,0.9367324404963694,0.9606272060478609,0.9140198394171736,0.8278055828814479,0.750039708501807,0.7122864171773198,0.7060229074282778,0.707876526175586,0.7273935864055355,0.7874526577663453,0.8863421746970513,0.9665966344748362,1.0,0.9807542144367599,0.9084168860925325,0.8104995140153982,0.7901710700509992,0.7998042646865267,0.8024172127103918,0.7749700800127113,0.7189925634739467,0.662755146290581,0.5927862238174226,0.5530409773863795,0.5283005106413464,0.550542773209079,0.4884646205206067,0.4220359741924775,0.32514331552360115,0.22360679774997896,0.8261386720847506,0.7821398098145014,0.7261056450409824,0.6506267596670354,0.6977792254827572,0.7608753155053756,0.49093206804920997,0.5074328400232929,0.5094077501927439,0.5213286163335991,0.46159518598549415,0.45378672984991847,0.6660338498727452,0.5957073582197622,0.5183166448377489,0.46325130319460994,0.3929691829661226,0.3034294563647191,0.2973103848541747,0.4130693360423753,0.5121398932438987,0.5705800614594395,0.6233760385997688,0.6574959201057845
0.8284193213112719,0.8194935283334807,0.8159043342235611,0.8050407452283384,0.8324109251722426,0.8829931018412978,0.9287138930804296,0.9458255702049424,0.8914962450089151,0.8056195488799058,0.733942342745646,0.6837464076107351,0.6838978856041626,0.6918787629610829,0.7239240412779681,0.7871499219683121,0.8836185341933643,0.9849534395536318,1.0,0.9666241605707904,0.8994777083284773,0.8048477181789798,0.7824202701742936,0.7932889563555462,0.7981056225627317,0.7753273621332355,0.7246867693086018,0.6439575347331559,0.5758832010269561,0.5361395512331837,0.513944760557893,0.5381964423311867,0.4811551255225868,0.4133752326110761,0.32168373073991025,0.2252146426105209,0.8203988950964513,0.7719130353442563,0.7105166573060556,0.642508205722133,0.6861912023153135,0.7498589974031551,0.48240930224654566,0.4878539937646275,0.49106371015703076,0.5119927663324375,0.4484703032220073,0.44050808439690625,0.6636819450537421,0.584423645876229,0.4990495766346573,0.45153942579671,0.37551612618473673,0.3001967450982064,0.302145722860163,0.40782519128245226,0.4948809146391237,0.549999843054513,0.6016860503366108,0.6464726898696681
0.8180751531860222,0.8116189913028398,0.8103679579462005,0.815498821932672,0.8533935053500794,0.910156959356937,0.9575579252554124,0.9719112374489932,0.9051890425572272,0.8193602810142268,0.7498935241820006,0.7239903536414972,0.7325555317479651,0.7319653921719536,0.7377691521131187,0.7854551078446179,0.8833386035555616,0.9581856006394635,1.0,0.9692398170406646,0.9139474080726316,0.8254600764983611,0.7850244199046841,0.7971135738410704,0.8091846504890609,0.7896063134036113,0.7333501858696061,0.6448177023251808,0.5897886008707868,0.5645603539091923,0.552007391189513,0.5674814288616067,0.5080148246628816,0.43734093971406046,0.3416346941422892,0.24250372474635828,0.7810413256559373,0.7440580797042965,0.6978795910781954,0.6436219471726464,0.6808728626571638,0.7285434715646122,0.47876915188494873,0.48376622557808924,0.4828721251563074,0.5004131766471506,0.4498776492487172,0.44559739893312744,0.6766654609919912,0.6065923724610889,0.5326058782008164,0.4808836247723321,0.4012699665454734,0.32367386019562433,0.3159781265558529,0.4222594240433795,0.5141175444794316,0.579764227463946,0.6311232438480593,0.666622825353384
0.826352226873933,0.8146820393219487,0.8087954308183464,0.8135959963831709,0.8496766946102703,0.9061831399952653,0.944804519359875,0.9534464457510676,0.8865598747225883,0.8064194245916902,0.7397428640099465,0.7077450123337196,0.7073195888901651,0.7078247507636787,0.7130677725718172,0.7669130442416193,0.8702402441996848,0.9898651143163887,1.0,0.963339595918146,0.890159917687753,0.7985661392124427,0.7618183648415532,0.7728752439264647,0.7736537636342251,0.7578321577706657,0.7118002833056609,0.6256609117499953,0.5606425905871891,0.5256960956484827,0.5052214385137772,0.5405172785740093,0.48162097430095163,0.41872781393848313,0.3218414358814789,0.22495724964057384,0.8100504950309964,0.7626081722096,0.7028638620304954,0.6296472943269247,0.6786245401258215,0.7459222681352815,0.4481548865266408,0.4619627548584019,0.4647641541854613,0.4814647053239955,0.42607643004288753,0.41147656751102535,0.6619247161852374,0.5822389391444042,0.5117698166636534,0.46171835165558417,0.38502325600929105,0.32143200544744893,0.3260805765504772,0.42572305952384043,0.5079324113375419,0.5655537150353295,0.6112116264797685,0.6528819167358614
0.8264410162680803,0.8138518700354291,0.8015511339704786,0.813396943313583,0.853164131969259,0.9106416928094863,0.9582982527287044,0.951258972941056,0.8888163732250127,0.809940770706908,0.7454111675942706,0.7202906848035875,0.7194517683868654,0.714642962614654,0.7213987210303869,0.7672533010618705,0.8671831096282732,0.9540196593785641,1.0,0.9644382005211551,0.8942572873633703,0.8043412560785577,0.7651175175811222,0.774229393691527,0.7888858219171002,0.7736504552340256,0.7251963622978063,0.6198111183972871,0.5630925063714729,0.5299419433642802,0.5095518694040723,0.5387645865028637,0.4784778066481694,0.41427989872694465,0.32223262686248344,0.22557579337518827,0.7757376341996637,0.7409023795404679,0.688768417189499,0.623602622392932,0.6676562177201611,0.7215877279035547,0.45570575114803297,0.47129889935838964,0.46718883707892206,0.4864725044084103,0.43358032230879645,0.42486607549747507,0.677274114358356,0.5950849361199746,0.5057527702029034,0.45991844350348343,0.379170104374169,0.30534601348786894,0.3148942992485145,0.41446795134612874,0.4997076991780117,0.5645436890729774,0.6155533653624005,0.6588446021420243
0.8332365691280219,0.8242122998202415,0.8173355573572167,0.8269957364296936,0.8721718641894846,0.9288943440819003,0.9658747569543337,0.9586895385628146,0.8868404877073408,0.8071603442434112,0.748190312521492,0.7328097704395521,0.7365413405008107,0.7354731940884766,0.753666520202139,0.7979675035689967,0.8896772225888921,0.9611884542783281,1.0,0.9545594167214551,0.8812997467776645,0.787183663231218,0.7548157490605465,0.7746383063887836,0.7962225363342548,0.7922632259485815,0.7496706797280149,0.6332327473405549,0.5690861577925881,0.5298690098067828,0.4987486356676981,0.5230534443633628,0.4678418405229617,0.4018281879086733,0.3079995643766148,0.2094370858288873,0.7735445885317163,0.7390004014149144,0.6824451140244627,0.6170780803111156,0.660377934434287,0.7150444055123707,0.4635565726173791,0.47319710216822247,0.4752374872070759,0.4931395165764191,0.44104997063887025,0.4333500796883237,0.662906668216579,0.5852911371336701,0.5020920593463915,0.44776316971389407,0.37381215406669077,0.3016511033681122,0.3126763330921022,0.4140824555023383,0.4946088976343771,0.5550634814801159,0.6033022067362244,0.6502886610472794
0.8508981877378093,0.8422939979690295,0.8346459591106439,0.8455400338137773,0.8849474730458424,0.933785044648178,0.9709600703766794,0.9685204145845259,0.90236434089963,0.8189836617176569,0.75772697464101,0.7404674435995966,0.7379969660187095,0.7318693574691282,0.7393174527471802,0.7897782200238075,0.8884114436017152,0.971622426174147,1.0,0.9685418417903024,0.8905812346206448,0.7968934828512735,0.7750573529120232,0.7860116429860048,0.8001162078882234,0.7815633839976834,0.7206968684951144,0.631003519993855,0.5700431171028447,0.5284422719640142,0.5039996916708711,0.5370512299355735,0.4756120078939117,0.4019728875178313,0.3061374980030371,0.2125049287603396,0.8028608623365446,0.7589037612610042,0.6970120217894895,0.6351993298843366,0.6791570556432622,0.7385310641080967,0.47034676810259696,0.4801285125214803,0.4762660700978167,0.5056851078474389,0.4441590001891795,0.439697809239442,0.6743733361463877,0.592219787545878,0.5094467242048523,0.4624711343173601,0.38163328337135144,0.31031198694355705,0.3172564287065568,0.4187626277265468,0.506669091475235,0.5684390017999088,0.6154191360935946,0.6598141157407591
0.8361171078445461,0.8282073082522432,0.8255622777765378,0.8335221693505619,0.8689548240572068,0.9237962077361879,0.9697344666680803,0.9787783195563373,0.9134564026633886,0.8234401360898754,0.7520731775050967,0.7331964746834588,0.7349274206439691,0.7362017394481435,0.7439418156655917,0.8014422094350633,0.8989986838483542,0.963009398785724,1.0,0.9595206546424898,0.892230717952289,0.8034669087695846,0.770892958852048,0.7810932395635308,0.7983694431185241,0.7880227386908859,0.7388847507477189,0.6235130620740064,0.5642371895450137,0.5250356079369598,0.5036527133426271,0.5294997057068204,0.4747410909988231,0.407907998423015,0.312223882347078,0.21773553960205722,0.7720809425418818,0.733025996911416,0.6800474904263138,0.6272767230806354,0.6621696071012108,0.7127110264093521,0.4647192765519848,0.46838029774544737,0.4686914991545825,0.4887076775888741,0.44239957101764227,0.4341776690387834,0.6761154817355978,0.5966774639624547,0.5181668815936328,0.4654358834179753,0.382340122585171,0.31521173877245856,0.33345134832493434,0.43518398693302063,0.5162337168940605,0.5770495377104448,0.6287692540756543,0.666808988863174
