0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.6236557556501359,0.5637540076147484,0.5242255430016152,0.4844938986479823,0.49403197247235453,0.5567309661164476,0.6555582380142077,0.7634197638670801,0.7742106844128182,0.7460831249135652,0.7024979178543975,0.7090666928720621,0.7295473736934447,0.7660521160911987,0.8057167789287075,0.8860192976539998,1.0,0.8961510382410156,0.9272967252928547,0.9207610388282331,0.8810135963728589,0.8331126814975162,0.7660521160911987,0.7824790932576713,0.7974980702707978,0.7810355116412454,0.7596950590123202,0.677027603493498,0.6115064156512198,0.5761162743482972,0.570369865690816,0.5434795074235317,0.49477228053869277,0.4226982661346664,0.3296117919404605,0.2286447277264686,0.7545385158267538,0.7782578965256598,0.7218137345651023,0.6201736729460423,0.6510295259548363,0.7021504905740708,0.5030863082886542,0.5656444455205463,0.565806189157895,0.5416806460303909,0.477454872218501,0.46686066967553824,0.5413426940502983,0.4984573285770078,0.4614062723730585,0.41106515580036995,0.33154934470472913,0.22970943536012342,0.2585687629253374,0.39083004515947006,0.4915562266344985,0.5379514974223667,0.5787046243759777,0.5781773307590818
0.8497421588615662,0.7477544241071877,0.6268254951632043,0.5343901162095067,0.4976421792086829,0.5095651600732873,0.5961525149347751,0.7098153987461302,0.7572691637272198,0.7330397733704614,0.6559401731328961,0.6075689098295619,0.5899594582934024,0.6187413608081951,0.6632602529099183,0.7731515299176042,0.9143991382799732,1.0,0.9796754301797378,0.907240418315867,0.8258023300281735,0.7435482375152604,0.6322010056840964,0.6372722179950466,0.6424318789172835,0.648155571932799,0.6352291018877446,0.5463042492815673,0.4907950981073266,0.4616794381370557,0.4647086294307595,0.46899582252410776,0.43213024276841294,0.37176024322368034,0.3011066854978517,0.21042882531850457,0.8007610279204711,0.79038669383036,0.7186268590596246,0.6231277669402887,0.6728351685818412,0.7345020300106723,0.4209066759328406,0.4717594190774361,0.4647086294307595,0.45506213319103767,0.39610600473333385,0.3809706807926801,0.46934765739919015,0.4425103960855348,0.41118603064704623,0.38682921792808317,0.33724457828021365,0.27868601747383065,0.3089535474575899,0.47381065153646457,0.5618703144388449,0.583453193993074,0.5879624996183105,0.5316415958125843
0.8320812083372724,0.728277347581837,0.6147058105898959,0.5197970100113951,0.4876848184981905,0.5224039323969994,0.6245881438515247,0.7577278401152167,0.7887829647357258,0.744511208989485,0.64451436194138,0.5900728108349066,0.5704432054057145,0.5974993870055388,0.6409700994977003,0.7554350800524714,0.9055920570268983,0.9976565083286933,1.0,0.9461773777480521,0.8734027148404032,0.7997031718182803,0.6882344156859829,0.68680569050663,0.6855874089434468,0.6669522322126995,0.6218046557626483,0.5927232485370343,0.5322723242093382,0.5002089514905871,0.49088838798987744,0.47355231744581433,0.4396347528730984,0.3887740904808246,0.31738881979776784,0.2271123143819428,0.8098055234365407,0.8094957673917632,0.7475367787469286,0.6423706303617712,0.6903265488323179,0.7468654891297593,0.45025026015885306,0.5020023440708219,0.49203656701548903,0.46446183393767854,0.40981520664162346,0.41057945521988076,0.47235921028515343,0.4431386286177444,0.40581791389025906,0.37615118960140936,0.3228079652741042,0.2638885833402451,0.3038651968387592,0.47355231744581433,0.5612836102082857,0.5854502952023194,0.5922646891068911,0.5441930993772317
0.8416407224998566,0.7448387993189726,0.6457082298847135,0.5476338202628621,0.49975694366285883,0.5131478032902026,0.6120927991480799,0.7383748983416325,0.7787095857198193,0.738285139049001,0.6561607765961834,0.595482388846513,0.5881288594850572,0.6179117806218479,0.6665819804242494,0.7734436467296315,0.9077099973288192,0.9971240787294628,1.0,0.9498561672879465,0.8855361376740215,0.81225590402191,0.7107525690816235,0.7254570183560279,0.725274291258963,0.72121195357735,0.7010828670945637,0.596964427945136,0.5271626918391036,0.4817056086075454,0.4708053558866679,0.44776649136078045,0.4121615895859497,0.35253659887699607,0.28589411021392974,0.20040164671304914,0.7901152153627723,0.7898355780454447,0.726795613338498,0.6374445868526668,0.6721264750100776,0.7253352054060708,0.47570655003483586,0.5292955233081796,0.5188417712558366,0.49975694366285883,0.4537454703270999,0.43530872041715446,0.44983379845375493,0.404369961582419,0.36918744917081625,0.33314182593344305,0.27837750541626277,0.22015201155387332,0.2798811901582535,0.4447468608738405,0.5508514379637439,0.5798446742438926,0.5870762117437007,0.5336184107472451
0.7133813122667462,0.6596809328404716,0.6082929036109082,0.5722009345680887,0.5595527296498598,0.6163428108606949,0.7032767907655133,0.8031420404072667,0.8173093650781382,0.7739862355204722,0.7187091737516931,0.6973471482982511,0.7277651638361446,0.7767728736455723,0.8155312100865627,0.8907962131235895,1.0,0.9708791619263416,0.9666973226956588,0.9370821148326491,0.8874928079327421,0.8432117628300835,0.7725891473137115,0.7903024660508469,0.8155312100865627,0.8138736246125519,0.7855893163329866,0.6904382152676358,0.62499155969993,0.5903225865963285,0.5761405035327221,0.5780710198442702,0.5174210185776197,0.45044804763610224,0.3432576195554141,0.24055416552125766,0.7903024660508469,0.7941803855595796,0.7455924960427783,0.6657939369723304,0.6991844385680499,0.7461356669472948,0.5034653713499552,0.524999598083509,0.5208677121221834,0.5218390582362322,0.46902718003445554,0.46279542821069564,0.5556778318433809,0.5313278183065654,0.49330425545878626,0.44227940670906174,0.3567616369949692,0.2538029455678818,0.2495099856733373,0.41746154205532027,0.5189846212914883,0.5749673390013544,0.611393069541013,0.6047303962320244
0.8290602757396217,0.7232916483939248,0.6067580439228109,0.5081229997177172,0.4805126152020991,0.5243046145045261,0.6309024710052513,0.7455089519286779,0.7816601111410164,0.7441863448221281,0.6588768545529287,0.5935924726977079,0.5705321524971965,0.595594476602905,0.6446753229828555,0.7581752124264355,0.906108578444862,0.9792192665029877,1.0,0.9606193784978628,0.8985343217862974,0.8226735226183826,0.7077160434764134,0.7070197008576707,0.7052176333247687,0.6923236550531803,0.6622634600876579,0.6035360869292951,0.535267952190287,0.4842990850798823,0.47119646245596486,0.46200343269825744,0.41644426650848587,0.3660876881107275,0.28859217685998156,0.20511879818618697,0.8024928323142647,0.8068543078314503,0.7464993694540897,0.6423790545183848,0.679607858844207,0.7395663444218471,0.46026765912486833,0.517369271386623,0.5071526812007335,0.4787582109098357,0.42522274522369846,0.4204172656829108,0.46386546348353036,0.4242079500217668,0.39556692981203917,0.36479597328679797,0.3039028616965365,0.2527250708088118,0.29478403527428365,0.4475622428792768,0.5283211378453411,0.5594528035990961,0.5705321524971965,0.5255948034191047
0.8229193212974336,0.706781554329487,0.5861708840688705,0.4942388714555537,0.47795163186826134,0.5303383324361286,0.6383833393943753,0.7505978797040891,0.7806539621246478,0.7402720574364214,0.6549851586098119,0.6015560879072845,0.5752572194134938,0.5967175329642218,0.652324160481792,0.7710680666796914,0.934604485974536,0.9975979788362365,1.0,0.9472681594418124,0.8809316803106045,0.8039697181916762,0.6818156978593959,0.6880621813153749,0.6979001767613902,0.6903828023430498,0.6693270653877925,0.5967175329642218,0.5224382652268588,0.4791214453044591,0.47138095845835887,0.4616527652043,0.41811130797467294,0.36396745729310936,0.29334113648098065,0.2110544104559243,0.8018781185029954,0.8048396138054947,0.738866339436086,0.6448645546889658,0.6844788790890989,0.7367798693997123,0.44399215482700005,0.4990294070236075,0.49359121991253563,0.47087172428904184,0.41276950430121995,0.4086806489739581,0.48074608469829166,0.43832731251903073,0.39882670097992534,0.37200830573438454,0.3124177687801866,0.25740269576443203,0.32274215947015694,0.4712537015043751,0.5648054161771721,0.5940311151213683,0.5980562167172854,0.5550937520216994
0.783816959758663,0.6658088871152681,0.5433574549314479,0.4455169350105292,0.419533578847965,0.4635158184789776,0.5866170410852594,0.7084800275641608,0.7428311741223678,0.7007494079247942,0.6264138390459286,0.5989149971585956,0.6005694149936559,0.6452985149025939,0.7038633524952883,0.8175788161925809,0.9719873642463968,0.98549746253531,1.0,0.9567006861180389,0.886568420319232,0.8121116624829612,0.7089371852355836,0.7208057931330902,0.7322885753509355,0.7201312496243766,0.6920553067102106,0.5973238010586837,0.519855242845245,0.46980768544076223,0.45629495577723256,0.4458803998354212,0.407487033919175,0.3451194042755588,0.26758575885947866,0.1846621601656703,0.7980262790193741,0.8100394680122486,0.7447912979043101,0.6315968874366515,0.675231179400221,0.7325374039001347,0.4646067021211822,0.5369846392914106,0.5427608503541338,0.5236199684650541,0.45629495577723256,0.44025896978145457,0.4239030879345809,0.40137863828921794,0.3593196948725171,0.32205248537639514,0.25771742883417637,0.19386341284885636,0.2640050905458384,0.41677330024897374,0.5111743403386346,0.5407424502826313,0.5578838659662012,0.5047161348740529
0.8272843920579872,0.7206811536221654,0.6293077629065597,0.556318403547505,0.5393792002950274,0.5723566483413254,0.658807342673379,0.7713110631633037,0.8081360198743112,0.7816151762537871,0.6959332480461818,0.621829364569126,0.5858101848347302,0.5830002140397247,0.6057455161391653,0.693128938796536,0.8233048154670791,0.984838278592917,1.0,0.9411558310196904,0.8536390555714216,0.7651967489089114,0.6655837426959507,0.6705285635347268,0.6692458542019003,0.6507585796924582,0.622320492586901,0.5903236022030037,0.5080975009387343,0.44755504513588057,0.41625369388660205,0.45213937805217924,0.39724081780278225,0.3337086550996956,0.2536726603290828,0.16731146355047508,0.804797530034616,0.8049161530037965,0.7422182380723668,0.6359180980142718,0.6804787765136168,0.738814495586461,0.4571791701117988,0.5129597887672228,0.5008680644896291,0.4774062695742034,0.42298844968388066,0.4202711510044701,0.45327821685485764,0.414460776605776,0.3674767265397981,0.33445169147672177,0.27595374218352375,0.22722811025935463,0.3007215560409837,0.44115217072063206,0.5114686234357033,0.5313541342300234,0.5443830212108933,0.5048173507033297
0.8655549275209667,0.748980257824815,0.6406409937929358,0.5594674320265395,0.5228297443566658,0.5458122581659399,0.6449102021736809,0.7596891261208829,0.8078101251098724,0.7710058176456782,0.6826595636586075,0.6102858384255027,0.5807367484449463,0.5890061756578835,0.6154072079739136,0.7052731492636064,0.8526181879951023,1.0,0.988823766878722,0.9124919619516385,0.8190482591194764,0.7278675031325551,0.6059991195868243,0.606621440650357,0.6104825280813371,0.6149332494223702,0.6028209790495168,0.53652641830308,0.4606045520361581,0.4115190433343148,0.412018864218942,0.4452688284301638,0.4056422966476183,0.3526244153788426,0.2699838840312637,0.1761905711053056,0.807576546571081,0.7972528553672366,0.7217150666741078,0.6102858384255027,0.6756644765129058,0.7331266619295718,0.40087887531243915,0.4454613771217278,0.43906268758785827,0.4275845242360527,0.37226229996785976,0.36330878994283067,0.476706764888645,0.43070182813841645,0.39310246881647354,0.3557718292449145,0.29546243116225906,0.25231749226022854,0.31239171622379075,0.464128455422769,0.5470677221780929,0.5717182256112767,0.57747898179143,0.5306766174241387
0.8376937204198021,0.7276146486451994,0.612686392361227,0.5165715379752875,0.477050231188418,0.4949747468305833,0.6037383539249432,0.7289877069766519,0.773602959186131,0.7381108943158151,0.65,0.6041522986797286,0.5917379877562756,0.6251768980425891,0.6729098693790219,0.7795955558937152,0.9219544457292888,1.0,0.9982484660644363,0.9346739456170717,0.8485281374238571,0.7566372975210779,0.6519202405202649,0.6579981295273859,0.6700459226512303,0.6755624437345636,0.6607978860089113,0.5668400941250472,0.4964876634922564,0.4493157190491063,0.4404543109109048,0.4537874799100092,0.40936160430226365,0.3486788251054587,0.26782600551621055,0.1746424919657298,0.8070840200280361,0.7988934655076166,0.7322252700869086,0.6266516637593071,0.6798472679156016,0.7375635565834311,0.43791463867885344,0.4909175083453431,0.4885221040586047,0.47108712243392614,0.41109609582188933,0.40354201001401807,0.43310151590236107,0.3998557432182454,0.3664801390357905,0.32869204666140245,0.26925824035672524,0.223606797749979,0.291943092452569,0.45,0.5335656545283887,0.5547001962252291,0.5590169943749475,0.4955571844670634
0.7789491537092964,0.6765715556746976,0.5726340313516707,0.49249300938610546,0.4761169813300913,0.5247638811343003,0.6316664418548653,0.7480812297792695,0.7878725937024618,0.7547188805722326,0.674635205242727,0.6224412074264573,0.5998309997331525,0.617263862884986,0.6591877069665522,0.7725726402911178,0.9139860994121551,1.0,0.9987523388778445,0.9466363371699706,0.8759816980073598,0.7941262641705565,0.703440475459158,0.7071790462871651,0.703789087263225,0.6859329906773718,0.6578218993630661,0.6011585506002668,0.5341836699930779,0.4837830427576333,0.4637640148230011,0.45508810998535987,0.4092068265459252,0.3589682192239591,0.28162017313488064,0.19862163513326367,0.7875092915418509,0.7913156453104295,0.7254139646135965,0.6262716510104278,0.6736649428724225,0.7254139646135965,0.4514352602566807,0.5028027411019858,0.49336383507329284,0.46547979135907624,0.41800372801524494,0.41239136349706823,0.459513271573273,0.420344411145231,0.38602164980263537,0.35113859314813867,0.3005792753001334,0.25455259541764247,0.3022069728069613,0.4615106823132173,0.5522826705177382,0.5804692273807988,0.5870173304991644,0.5294561178342866
