0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.9724586462591744,0.8611321570594863,0.7715394291393536,0.7171992350687726,0.6929764469639634,0.6996047194510331,0.7447466277452298,0.8145380773060913,0.8281030132209487,0.8164485757196459,0.7447466277452298,0.7051710099068204,0.6897875946588151,0.718059456638294,0.7639967193152492,0.8478183364174438,0.957317081162553,0.9326171910771311,0.9876657164866441,0.9464465477088799,0.8681696951370473,0.774239853922671,0.785323066122784,0.8851038264436331,0.9644452415884359,1.0,0.9387434920556154,0.6212665550313278,0.4756397488376565,0.3300641220303337,0.17652188003571181,0.22354763120684232,0.12481981840105007,0.03909734651554261,0.13191873100638338,0.22642211973802645,0.7489189104063004,0.6962351407078262,0.6486734429442622,0.5869612317397178,0.6181833272898121,0.6610627346107701,0.5951674001732099,0.6535493976858017,0.7041280729472941,0.7536533787164692,0.6744891565604273,0.616898071994495,0.3686841983289734,0.23282310131885797,0.11704114719613057,0.08469163648561087,0.13034954837737156,0.25221693272093226,0.38322764154671607,0.3880300847857116,0.38559822324554577,0.3833810246393281,0.3833810246393281,0.3701166050988027
0.9840278843780611,0.8673681636831472,0.7770265836422906,0.7105128734521537,0.6810076858774332,0.6778585989078699,0.7319603246385462,0.8059944272214071,0.8290188820007051,0.8116781926746215,0.7489463289932629,0.704587572781929,0.6904943976279692,0.7055307687443961,0.7550979422104278,0.8347536999998547,0.9450587023898659,0.9141738744162623,0.9644403275654584,0.9252399308421051,0.8430256150262305,0.7477099330548559,0.7637783892340658,0.8741089092570694,0.9507930383836927,1.0,0.9428533377915916,0.6031011436050204,0.4518061954624513,0.3013107701170265,0.1539773204354,0.18139318333399862,0.08603394036280283,0.05101185142979063,0.1539773204354,0.2501373011044234,0.7218171970261082,0.672849564723775,0.6291461676340844,0.5652375046391276,0.5850940512974833,0.6418400080734175,0.5852916848283003,0.6580331111118144,0.7118138823209503,0.753104179565877,0.6778585989078699,0.6205859569565402,0.35837615739645734,0.21894856065795615,0.09156907568882748,0.10591700559518143,0.16695073999997095,0.2910607483335632,0.4138637193141907,0.40503681298038974,0.4041077462838393,0.39572105593283613,0.38362660868554804,0.36222804940483516
0.9701425001453319,0.8658698271703134,0.7769584394202219,0.7105279467613751,0.668573671237106,0.6667470218368093,0.7118439988667177,0.8000865005138497,0.8209423478050389,0.8184510730292015,0.7483602814041966,0.7030641266247981,0.6803898873254557,0.6997888711854936,0.7392468491027426,0.823839313504853,0.9274860119391186,0.9106986644359437,0.9552052345461544,0.9163802050692615,0.8349531405040628,0.7405501632009241,0.7622168527413862,0.865738793600076,0.9519930519120801,1.0,0.9394873946739586,0.6048286424815909,0.4549598717281157,0.3058415520596389,0.15250289549023655,0.1900885147199635,0.09645129990395362,0.05431100420570385,0.1583424264421,0.25036135889735384,0.7149053656074692,0.6664066276745664,0.6298671736313948,0.5670235307142782,0.5861583391051155,0.6356940060775951,0.5896800002496473,0.6580119674267026,0.7049978386241258,0.7510840766920616,0.6768792526871011,0.620750343303797,0.35278041983438696,0.2143525579885366,0.09586137816266668,0.09791055524280282,0.1617099056823041,0.2812014449676254,0.41444232034597367,0.4060074157806002,0.4002381728949151,0.3922934509801149,0.3745400113364313,0.35294117647058826
0.9601514309933034,0.8477850472698496,0.7534824387987481,0.7004140142870265,0.6668255203063191,0.667497893071343,0.7171461014995768,0.7954747532056261,0.8238346920744632,0.8156949824305981,0.747692799015828,0.6990116221876054,0.6799405603717634,0.7031705381002002,0.7423868770423311,0.8260098369613893,0.9429445005158282,0.9054493418794228,0.9557907420463884,0.917873558537789,0.8446043511828529,0.7512092602578162,0.7683678444150647,0.8774267841700563,0.9632125418657329,1.0,0.9390115753222702,0.6020413109140443,0.4606897618065729,0.31280474655136986,0.16130008978229693,0.18280949490551682,0.09140474745275841,0.06037154596112319,0.16422836039139668,0.25591576499091856,0.7164029244514645,0.6812175999005493,0.6397017640883,0.5709206878013446,0.5894287611227608,0.6380780972428082,0.5930799777792328,0.6794455780976877,0.7297411518509295,0.7571941974131634,0.6840514839226088,0.6251611881414756,0.35289856966416067,0.20602672478753667,0.08471895763706558,0.09382648463172313,0.16422836039139668,0.29126954867129207,0.4191368221424547,0.40856864677494437,0.4075380338996606,0.39800162469525807,0.38336205934238204,0.35202358031675146
0.9603518555120868,0.8525946479652754,0.7545315501524693,0.6980624999897047,0.6628724940672119,0.670345543333244,0.7302838240223072,0.8103840646850724,0.8279370521010162,0.8237213371106973,0.7652589659892194,0.7238604560324656,0.7000060652359451,0.7224905818176257,0.7608075915359978,0.8397835096328287,0.9432225806683733,0.9046847910659054,0.9586408909334094,0.9186867157145261,0.841366133982345,0.7479380089377057,0.7647039612267474,0.8676335625526584,0.9575182564499964,1.0,0.9484893466763673,0.597428208402261,0.4554292414226658,0.30691621952594017,0.1551092307976223,0.17947307849460487,0.079980184355953,0.057300336961549896,0.15942864302328744,0.2545926856905609,0.7092051737604124,0.690766402247401,0.6495442457170029,0.5664454594520323,0.5922415645337573,0.6411230593600078,0.5890788310854045,0.6787377772602724,0.7332235377412293,0.7555437156480802,0.6873158348911799,0.6281445096866907,0.352260099976798,0.2124087190105194,0.09635296937327793,0.10772589467630238,0.1690786876102936,0.293432211075168,0.4121698088363119,0.4171527497728854,0.4165416361139343,0.4074038812352108,0.3925430020919582,0.36122570219362293
0.9517067957505807,0.8427107071677041,0.7545315501524693,0.6990754478191612,0.6662372425812052,0.6810690718774326,0.7335322959558787,0.8087408138175873,0.8281763254526131,0.8165081361329818,0.758758650734936,0.7077669463757909,0.686450482916827,0.7087660250278618,0.7438016346986316,0.817339681594484,0.9181936265326963,0.9153222865182513,0.9586408909334094,0.9186867157145261,0.850600427283569,0.7479380089377057,0.768801508828746,0.871864200260898,0.9537567058471913,1.0,0.9378658829378084,0.60360273204945,0.4536857268516815,0.3043230366143991,0.15234742127000242,0.18582669232672833,0.08512324359787227,0.0438715155686512,0.15234742127000242,0.2474895178000247,0.7247983019745189,0.6928530055439277,0.6494135044806723,0.568689606610544,0.5992730760207425,0.650066947716063,0.592814794122246,0.6787377772602724,0.7285376129587359,0.7554687869311163,0.6823147031172702,0.6239398027384276,0.3593402137079278,0.21663092014263674,0.09635296937327793,0.10479584022788681,0.1717362758100253,0.290621400086966,0.41918336091154723,0.41134491846545707,0.40948283952753706,0.39990092177976494,0.3851914951950046,0.3596551482238627
0.9501349505915478,0.8389407941273064,0.7529136609809387,0.6865802855232164,0.6562812123250061,0.6549830954003836,0.705863242248937,0.7876991937073355,0.8159471932026741,0.8133859781161726,0.7510516822929508,0.7028228982867937,0.6929883213514791,0.7095486295049341,0.750429996070823,0.8299587577971514,0.9373055109777658,0.8961260795013158,0.9458197531722866,0.9181588065872762,0.8429563718020617,0.7507591881985973,0.7659641481254105,0.8682733028504246,0.9531641273793408,1.0,0.9396750703648278,0.6031344293834943,0.45588375952248406,0.30954150857424517,0.15961737689352443,0.1870212241496968,0.08448757701513274,0.05974173863342105,0.16652017868699723,0.2601972591349152,0.708929274336602,0.6679329433917743,0.6263575197818776,0.5649647357549025,0.5832797293727281,0.6314215464639272,0.5868928558499829,0.6598274638205509,0.7106312021498364,0.754589151824908,0.6769153301229792,0.6228410989030498,0.34214860950493864,0.2038774152260883,0.0838351535292584,0.09941626242838503,0.16569377071397506,0.2882309699307741,0.4077548304521766,0.40430638177060096,0.40593283036950684,0.3864609625234863,0.3721291751473229,0.34382954623418627
0.9458197531722866,0.835891818885327,0.7456219682128877,0.6857400400966082,0.6531361770739448,0.6602849986000253,0.7061354535195986,0.7892660629192123,0.8159471932026741,0.8133859781161726,0.7612181736144927,0.7132919572020232,0.6899310342193016,0.7095486295049341,0.750429996070823,0.82707585479235,0.9331075260506766,0.8909950461108961,0.9381545595461277,0.9047850927891874,0.8286345307745252,0.7366201657666593,0.7603520864767981,0.8682733028504246,0.9467771636367297,1.0,0.9347831083716176,0.59576070267126,0.4485376586065295,0.3038120785070639,0.15578739447599463,0.17059217799365906,0.08015195320701292,0.06331150089358677,0.16652017868699723,0.25775901551888564,0.6929090819342227,0.6556534121631469,0.6197035630363712,0.5578739725127139,0.5767000193909078,0.6150788449492174,0.590018743164407,0.6576602631632119,0.7097033838425443,0.7494415521023443,0.6764284573698981,0.6167726662666909,0.3350949133043782,0.19952172111690555,0.09045119592751534,0.10294371424335882,0.1756666571505214,0.29760372504039306,0.4241889976560968,0.4196994102834942,0.4018543662738891,0.38709980007272143,0.3705766278630959,0.3394094430650549
0.961635651850113,0.8474933226659331,0.7559446900008365,0.6979161269808261,0.6600430001223804,0.6640697360020351,0.7133043601767435,0.7937901166154206,0.8206241824826468,0.8109223837512186,0.7489694854913432,0.7074012658725365,0.6908775997362144,0.7119014437746498,0.7645651342349076,0.837671757847989,0.9426781231558844,0.9012626521891645,0.9495464358146987,0.9099712987286238,0.8353479304781807,0.7482646776175285,0.7703546358180817,0.8732502241062947,0.9522040670953608,1.0,0.935254763053033,0.5910561762633295,0.44372260799561647,0.29670035805764655,0.153637737195244,0.17777044941543343,0.08497185773241746,0.05675673888669997,0.16053229977927905,0.25923648386786824,0.7018442796991393,0.6594116014254057,0.6232556886460026,0.5539487393037132,0.5800056497440982,0.6230328665414782,0.583490345301669,0.6573448058934106,0.7089697850174991,0.7432002222800475,0.6697742991295702,0.6099244015596391,0.3464422261374859,0.20760332157270506,0.09543888594140326,0.11003521185429711,0.17667357411670007,0.3018042569238576,0.41959767032607714,0.4171417267747336,0.40825962738755306,0.39673759844721124,0.38153725219505374,0.351771807582459
0.9544881669685247,0.8420439400204152,0.7542616312593877,0.6939384886003261,0.6531361770739448,0.6602849986000253,0.70923901952859,0.7892660629192123,0.8159471932026741,0.8133859781161726,0.7612181736144927,0.7187749174435414,0.6997301101874986,0.7252013360555978,0.7650675492600735,0.8339188220690372,0.9331075260506766,0.8909950461108961,0.9441346790130575,0.9047850927891874,0.8286345307745252,0.7359862893708581,0.7692546330921344,0.8710198611435215,0.9569299416592706,1.0,0.9396750703648278,0.59576070267126,0.4495770030377929,0.2965872212242846,0.15578739447599463,0.17059217799365906,0.08015195320701292,0.06331150089358677,0.1734648394232768,0.2647991750720209,0.6978442535697211,0.6556534121631469,0.6130669516417077,0.5557538021470682,0.5767000193909078,0.6194820108634629,0.5833267965286951,0.6576602631632119,0.7097033838425443,0.75480741991562,0.6764284573698981,0.62107542249753,0.33746252771288077,0.19952172111690555,0.09045119592751534,0.11310951487161257,0.18226314778537256,0.3046242910677739,0.4311860045559557,0.4196994102834942,0.40869637345513465,0.3952412958787749,0.3778399309201712,0.34542283348056635
