0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1.0,0.855827032442884,0.7356087634994304,0.6663102797158065,0.61555076261036,0.6020957661439933,0.621909236991282,0.679022378185379,0.7027362588908267,0.7084139478869239,0.6722956647605417,0.6601618002869557,0.6718679957193231,0.7075258450904219,0.764164323388026,0.8721283801551202,0.9954085661834045,0.9070239728558324,0.8584677686339487,0.7559391307432464,0.648798252867736,0.5577361326360595,0.5800303154906873,0.6836890723666899,0.799929936212626,0.9169125538897461,0.9557635658573124,0.44670717474388555,0.286274478922524,0.14410661250980514,0.13469940559417312,0.12827816216980717,0.12601757697140895,0.19124666879924027,0.23445835069835783,0.29075751857861787,0.6874623352074571,0.6418107983288434,0.5871104997417886,0.5023925082185835,0.5397636580250925,0.5972427334186233,0.5509958713610197,0.6368937120135509,0.7008932816286958,0.750788517097829,0.6696719051926239,0.600990810554297,0.34459242164205867,0.2957197137554108,0.2819750596253321,0.32223218157914585,0.334218396486696,0.39437900149971733,0.46772757782167906,0.46294054032841775,0.4530958748508399,0.4306127847471198,0.4086954128715925,0.3693032180805271
0.9883181726000143,0.8403250988386978,0.7198228957119508,0.6509740180979154,0.6122832778674188,0.61934329678508,0.6537736574958096,0.7057860043269177,0.7293029494163017,0.7355371163439506,0.7053921033968711,0.6732810653776838,0.6632698874063723,0.6941577621901681,0.7592046141539345,0.8731595998499545,1.0,0.918024941241794,0.8755889896372167,0.7754522123034191,0.6693776109846435,0.5860416119222855,0.6078250426385118,0.7129503916392897,0.8266293776582242,0.9439337259891687,0.9808780829980998,0.4770605355153331,0.3171304876674756,0.17382519644756608,0.13573110688300194,0.11218893662121289,0.10785845888561701,0.18798162685554587,0.239526916671286,0.3077262837895588,0.7108030718198959,0.6659582249220893,0.6148393900700185,0.5262882045039128,0.5552532772151598,0.6124777873056503,0.5900926390318402,0.685089811998579,0.7511340324005764,0.8022045381444897,0.7129503916392897,0.6366976860808061,0.34154371362117436,0.28130279664500624,0.2735747920381553,0.31606449981884976,0.3404958524767653,0.4074370176728254,0.4853528393884739,0.4858434252678148,0.4690026351418838,0.4404054498027845,0.4189204247139493,0.3781745116322787
1.0,0.8693995607672561,0.7662938020654032,0.7035613400804174,0.665897826398247,0.6532913669839597,0.6771767212917049,0.715138478670483,0.7313594142729523,0.7388351732603249,0.708458983740668,0.6996008882736325,0.6939293130958689,0.7250281578413805,0.776565758841005,0.8695652621349133,0.9809656797471173,0.9164675291916972,0.8898731383995973,0.7949797199392209,0.6848232140935325,0.5975429596320011,0.6151599528475263,0.7144762199569981,0.832786357078229,0.9471699217889985,0.9762545270875389,0.4768980713620672,0.3104274602618677,0.17334880613040204,0.12173365880749132,0.12457477172220632,0.1092593025423036,0.17976049416149908,0.2268372802027638,0.2894998291404079,0.7147066404160908,0.6780879260832907,0.6228738586110316,0.5336030616390861,0.5683801759114755,0.6236334007508638,0.5745748456395168,0.6762034161227855,0.7335792789006995,0.7713001243203864,0.6942554982919289,0.6263009758587205,0.3647498323633799,0.28836006160821936,0.2701554870010864,0.30642349910462746,0.3259518326518085,0.39534816146391466,0.46624856553024685,0.46906527117825514,0.45335687698510313,0.4310624592587013,0.41747920882799316,0.3860234698740786
0.9881049293224639,0.8382973507835292,0.7171807106309489,0.6501192259494605,0.605256518428475,0.5933186555528378,0.6231171958352842,0.6696046813253191,0.6954885279627708,0.7049957999175817,0.6696343590951431,0.658471757666097,0.6728909227792158,0.7016050188986109,0.7616608077153103,0.8714697123018444,1.0,0.8828430011649196,0.8510958053899133,0.7556096518348252,0.6486196668141203,0.567712336749253,0.5882054841413219,0.6909015791347378,0.8062257748298549,0.9204443524957581,0.9601975485666737,0.45749369060953804,0.30109762108738636,0.160731634060005,0.12418254167393164,0.10846522890932808,0.10736029114373437,0.18031063110197987,0.23402879172809196,0.2955015138270629,0.6879614364169117,0.6452098166272565,0.5977235564376803,0.5084735096501077,0.5419229143993021,0.6027230207530055,0.5654675738771572,0.6559317212130251,0.7241573141108817,0.7804497093391931,0.6909878645351285,0.6232447530926768,0.32618866642623934,0.2875254879142333,0.2791794700019832,0.3172943045118769,0.33419337908820257,0.39320540795592696,0.4654177397736633,0.4504458134366522,0.4317027329106728,0.41070724993726776,0.38585894108668023,0.3501646217440372
1.0,0.8589145699343979,0.7422348445942814,0.6709279417918966,0.6204055550375367,0.6043754664805294,0.6358400022290328,0.6897779837919652,0.7096459784563273,0.7187241246139872,0.681954834162474,0.6691686449157648,0.6695633720133627,0.7023626413384823,0.7641461593647084,0.8683047226278056,0.9861444080172439,0.8881379811802295,0.8582754348602015,0.7642259476975258,0.660394187517727,0.5803231236547974,0.5990724915128343,0.7042699040279975,0.8134124235226721,0.9273649178320129,0.9701240147736196,0.46764334395176904,0.3105138398886723,0.1715508612037751,0.1290968209811202,0.10611175660616085,0.1022092452165233,0.17726106998273916,0.228101743237702,0.2903541217822359,0.6915436299837124,0.654303200623693,0.6074279719506545,0.5222188155956655,0.5505613130621085,0.6056855668530242,0.5678613971734122,0.6631276061388901,0.7298643179975779,0.7709250507834403,0.6901314744115769,0.6184697051825647,0.33555483739688685,0.28031061646969724,0.26264222001483256,0.30073822156054947,0.320181445245912,0.3791226642566584,0.4474316864279454,0.4426364138179418,0.4335433531158489,0.40549255282674584,0.3833873953096552,0.3603222455601405
1.0,0.8547298160141277,0.7457894830606286,0.6715246505725724,0.6272766554665075,0.6110690308647853,0.6314034114764517,0.6709674970445084,0.698399821312483,0.7010128909963278,0.6454301632047311,0.6115788357568714,0.6050552326974666,0.6389920381736899,0.7175922990575749,0.8371441365874895,0.9656687331705143,0.8620878796007874,0.8261516148711491,0.7349854523790315,0.6348164277535451,0.5690617631290631,0.6213194140319974,0.7285402041100949,0.8470380801627473,0.9488037456098904,0.9739810585585924,0.4709292527602631,0.32622095609591895,0.20918052689462655,0.19392390890084316,0.07868649511052003,0.12111402007666792,0.2142832408116622,0.28017091337657574,0.3401885301232623,0.6564104770000215,0.6148653693270365,0.5734263554853211,0.502021676381641,0.5223052993034331,0.5685869209191758,0.5794457040261827,0.6730081383538117,0.7350137205066695,0.7753741481395664,0.6974173960471324,0.6314034114764517,0.3164576424023663,0.2734911765382875,0.27987412207147233,0.3315277644977406,0.35242769098607923,0.40693142557883577,0.46327858976525643,0.44679526953827364,0.43458427801963706,0.40820587726023044,0.3857529247172387,0.3446181758083059
1.0,0.8563809989581666,0.7341115801710542,0.667629906550305,0.6173760961054795,0.6016805478399501,0.6135252963551697,0.6707166654887973,0.6971664439841455,0.7019838696713986,0.6445646273879798,0.6118573817136541,0.6079716282712088,0.6418264618777133,0.7155128241309952,0.8255887592763007,0.9485136819810249,0.8626545656487997,0.8266941417691821,0.723881326350575,0.6194855877740273,0.5483256190613811,0.5975831185531876,0.7034690276143386,0.829582210895249,0.9430652494429564,0.972754605233934,0.46503225788080177,0.31000591962656726,0.19225750980982378,0.18883425369786463,0.09372372363250873,0.13139205446957308,0.2196036848421329,0.27428174358712604,0.3362486303554238,0.6501735856097167,0.6130289452684904,0.5671548618571748,0.48301288153562144,0.5131765269883263,0.563462508300745,0.5599011542115172,0.6594378183081359,0.7234907455745293,0.7656297423806182,0.6855933689329171,0.6172704322835961,0.2847824802443022,0.27428174358712604,0.29755190621700406,0.33946639391399763,0.3534611311934705,0.39769075990195357,0.4541990172384712,0.43387801333724074,0.4078930756654943,0.3870512399877637,0.35566875167062645,0.31987832527601506
1.0,0.8621251053870707,0.7485127597705988,0.6737892835363691,0.6208879338532777,0.6016805478399501,0.6193100712418818,0.6707166654887973,0.698381699172263,0.7018909429590658,0.6578863142707739,0.6289944541157747,0.6246585430102706,0.6561654819300277,0.7341411975668328,0.8368886874894829,0.9541588983705551,0.8627553783832387,0.832512496530507,0.7318571510520396,0.6237877441607655,0.5476907990290716,0.5989278412745133,0.7034690276143386,0.8242972728851697,0.9378170305261179,0.9692838693295657,0.4610880519873732,0.3037711601268654,0.18476030835349086,0.18011225505677994,0.09803247941550478,0.12319315096182616,0.2153041754832413,0.26541860196080647,0.3285297767761113,0.6594707893747952,0.6109683379414607,0.5637711280737415,0.4864220043589499,0.5190743329801718,0.57112797426222,0.5599011542115172,0.6541742812578125,0.7141745061653814,0.7563150956560387,0.6808515842716264,0.6129934762404705,0.286305392066804,0.2797757718579272,0.29755190621700406,0.3422094724181344,0.3534611311934705,0.39769075990195357,0.45710981448805565,0.43387801333724074,0.4078930756654943,0.3809930173225817,0.35566875167062645,0.31899345961055153
1.0,0.8666761179905845,0.7538568078423573,0.6856540106908217,0.6322155044436799,0.5966806127955192,0.6125671459026966,0.657533565900791,0.688557197874037,0.6950762279822152,0.6618065108189546,0.6460903838021662,0.6535645141486646,0.6934522158847894,0.7726066757770955,0.8707694158283605,0.9893184947873768,0.8710681702112913,0.837644241374829,0.7392478773124849,0.6324898142535039,0.5400282669033539,0.5749919868214975,0.6869493379341143,0.8022626285939712,0.9143739890478921,0.9608557186464091,0.4504984230176287,0.29450003202688024,0.16994463666634657,0.16789084960397896,0.09789634676255085,0.1278618617134625,0.2108299380845013,0.2622538907414339,0.3228773500484787,0.6715633984159158,0.6264618636508102,0.5744638135051557,0.4875732426577237,0.5245077814828678,0.5781883960575879,0.5556615491063307,0.6507051349061531,0.7180608946290628,0.7734761758598149,0.6845146291620511,0.6121422437850474,0.2859078145209799,0.27938726165924266,0.2971387112164662,0.33899499442407605,0.3529702979329801,0.40578000867217184,0.4594578048249596,0.4284950165226376,0.40363697806409066,0.3718172246802864,0.34870594624567924,0.3120171899105129
1.0,0.867396585563086,0.7622522692913142,0.6927828965454436,0.6414452674351512,0.6228853595423789,0.6469461537428728,0.6947450612177323,0.722044537827648,0.7349762900473185,0.6982506849367878,0.6753148374244677,0.6696598034650405,0.7045045826684624,0.7776590983798745,0.8830733243115383,0.9982698948979866,0.9111334796859719,0.8789283960164868,0.788338734454933,0.6839940660960621,0.5982183284882919,0.6153468009125086,0.7202767642463721,0.8332440171092746,0.9419173516400774,0.9772697579354848,0.4848615801903514,0.32472313850582274,0.18616820305073356,0.14190943829645203,0.09772697579354848,0.1070141631512038,0.18616820305073356,0.23829559006717355,0.3069351097950379,0.7045045826684624,0.6564617975299469,0.6028597936963961,0.5282838607328487,0.5645842735158936,0.6167147465819879,0.5740348331141145,0.6619031777892461,0.7230314077511719,0.7764077464606114,0.6930011891967981,0.6284799403612447,0.3393012291667806,0.2727148317007332,0.25939561426865926,0.3030384876189696,0.3223857693349118,0.4014881565431604,0.48150764382623695,0.4745010571549245,0.4566326715376857,0.43032218437839526,0.40363516734125976,0.36748814502365923
