0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.7152789187610185,0.6825041873951879,0.647150228929434,0.6179646768872327,0.6167186395284971,0.6383740028551973,0.7124053393408611,0.7761399116094742,0.7575263387144726,0.7119252817800523,0.6565905201197403,0.6599663291074443,0.6720297103729356,0.6904724011516584,0.7061391354630323,0.7614650745957163,0.8498365855987975,1.0,0.9984603532054125,0.9437151533160261,0.8707988276809968,0.7902179727419799,0.7075901078193227,0.7040784727049221,0.7061391354630323,0.6977374913515877,0.6783590053732169,0.6104503031775581,0.5548542582185414,0.5341340143626365,0.5530026815594711,0.5492808040605476,0.5125768651968626,0.46427960923947065,0.371874438877692,0.2794989411780626,0.8195266509540319,0.8027729719194864,0.7332167739535408,0.6395778522274119,0.6930670099938968,0.7580902681744798,0.4095025124371128,0.4462569877831597,0.4363798235795858,0.4346134936801766,0.371874438877692,0.3681787005729087,0.5740841833500114,0.549902866325647,0.5092310274484847,0.48233761272533227,0.4316535489542352,0.3556623771158913,0.3292052070913648,0.42687494916218993,0.5105719936343558,0.5455335348141649,0.56583649596941,0.5730410704095025
0.747713409312521,0.7046810217862784,0.664794746365012,0.615579691156542,0.616691348389194,0.6352919725692738,0.712534546146399,0.7730476956346404,0.7680476940099311,0.7143346362894213,0.654410746135433,0.6352919725692738,0.6542799032377672,0.6745114924333444,0.6935366974320332,0.7533032280726385,0.8461233110689285,1.0,0.9994861693588992,0.935688889872129,0.8729182672907373,0.7908942398514084,0.684715719432785,0.6983346138325899,0.6935366974320332,0.6887053568059063,0.6673655013025225,0.6118129358661443,0.560088055699268,0.544744504646413,0.5466272677638884,0.5495951187197244,0.5118459742636089,0.4496954829629271,0.3701166050988027,0.277587453824102,0.827605888602368,0.809299544930465,0.7324429006685272,0.6390543098664652,0.7013929389397362,0.7658149925012738,0.40985296394535753,0.44663889370481724,0.4496954829629271,0.42280861307176704,0.3721926883487557,0.3684937872378267,0.5911736643067442,0.5502178895922936,0.5035830521482617,0.4690780815337064,0.41751056093606864,0.3351548405189573,0.3164983931660828,0.4449103342016817,0.5294414218571137,0.5736807379031441,0.5933420552434725,0.602506181404089
0.7059767154673835,0.6752756186233649,0.6219317875234796,0.5866990334534534,0.5897155008094674,0.6354781706108591,0.7253153299718145,0.8020997992804124,0.7805750277994619,0.718433158325002,0.6636137811500695,0.6396525849103878,0.6554082480493144,0.6739605723536771,0.6927844681973201,0.7582056438978867,0.8571703162319019,0.9486458916156256,1.0,0.9701909113892113,0.9140687318565506,0.8485365015508519,0.7402069416970842,0.7455807820927092,0.7237235158997447,0.6857052028868865,0.645588842738156,0.6688071858239818,0.6099773698812201,0.6066230158191368,0.6283180201311878,0.6261965125994933,0.5885107692124786,0.5256041844335996,0.4295672637279451,0.32217544779595886,0.8019891877099656,0.7912984899599625,0.7385271053310972,0.6617395403816152,0.6983962161000599,0.7539816241574252,0.46008145666909833,0.47823456981018525,0.46640128991710333,0.43632929139847165,0.3998314052078572,0.4135738061285856,0.625487744389793,0.6019249933819939,0.5600871877783081,0.5304764386395864,0.4660207094457964,0.35791764281015326,0.3005200129966348,0.4322437211719193,0.5369590796599314,0.5866990334534534,0.6101227930254679,0.6283180201311878
0.7437023008199571,0.6953975885221697,0.6388765649999399,0.5968133916810144,0.5895562149721135,0.6211616832473602,0.7081207163892269,0.7809310573453527,0.7739583190274764,0.7166256316364684,0.634494214444281,0.5875244241557893,0.6014703497535461,0.6269103457693557,0.656720555301189,0.7307259809146474,0.8406144497099872,0.9836028109943151,1.0,0.9563996314836393,0.8779106109487039,0.7970969328809159,0.6833711827911592,0.6921802658326538,0.6823204705193857,0.6587809552034541,0.6324807410151728,0.6252550500004141,0.5675088779310965,0.5551532698824934,0.5809749458927658,0.6066174196951082,0.5591595825661134,0.5003187759329251,0.41110230118647634,0.3095524254171378,0.8132355383382642,0.798695524474957,0.7330134197062068,0.6523358734859939,0.7021286875477679,0.7603453162872775,0.4392276384374587,0.45893204556772843,0.4426626877228764,0.42333105682606065,0.3796480647405232,0.3840323779929744,0.6051701143868051,0.5935989335212379,0.5591595825661134,0.526255786724692,0.4658284807409136,0.3575890070446569,0.3001381484637788,0.4377732382904022,0.5447160372382016,0.5917157687778889,0.6238509846272651,0.6280537641096062
0.6659984145108521,0.631835067500906,0.5912619749788876,0.552342154274697,0.5675694331018378,0.6163971363826988,0.7027523360608755,0.7932611811381433,0.7664743614720569,0.7110749313405026,0.6558062636090122,0.6591780404029874,0.6712270127103701,0.7020239693050759,0.718233584276409,0.7681412159846694,0.8623748104965674,0.9506944399461961,1.0,0.9696098426328102,0.914581737426368,0.8415578680597761,0.7483497077767882,0.7557194380399237,0.7342014994170526,0.6870463901044276,0.6378789032607226,0.664845169637806,0.6049477670167516,0.5823987185719678,0.6029712696125512,0.6012719578176289,0.5509510566725212,0.4894870216240015,0.4081786651047034,0.3014856348062756,0.7973352618451782,0.8045742351477423,0.7424012513514411,0.6487473500118053,0.7028736571383545,0.7502841662664008,0.4585477401685048,0.4917463381853396,0.4831753203314024,0.4561240108054912,0.4050331366027332,0.41233537787485963,0.6191575493695745,0.5901071653316169,0.5436286048648334,0.508622782680241,0.43897747986751234,0.33293518741300887,0.28995224709157125,0.4211334021760522,0.5174314778237189,0.5728033549940997,0.6036779044145216,0.6302135890343425
0.7114942490210595,0.6768604749237723,0.6433983487672977,0.6195300052345263,0.6304648803387014,0.6669615327076885,0.7539660007523261,0.8220330559841151,0.7920153153204937,0.7208665086614434,0.6551461668039885,0.627749018997117,0.642259253718515,0.6646703492525406,0.6746933600497278,0.7315378794198676,0.835871977285709,0.9633888805777724,1.0,0.9616137482025947,0.8855000421387774,0.8005977752010194,0.7071067811865475,0.6995587716423074,0.6852823587066161,0.6484054153239549,0.6083986270787363,0.6725192619370456,0.6452923721426754,0.6427341219931635,0.6603414032568758,0.6453869274032229,0.5981829128023134,0.5307254603641515,0.4431288667870065,0.3440629330925378,0.8219588217259619,0.8232198937160181,0.7661689689246943,0.6796494379862609,0.7228952176689107,0.7756672940361379,0.46817173061113165,0.49218942201332516,0.47515782355530983,0.44765000799267923,0.39831228036219546,0.41819141730602366,0.6361496332390273,0.6115996942361471,0.5766805095164381,0.5314148637208517,0.45131543694742393,0.33141585011374247,0.27947438374410666,0.42642745104316754,0.5404099908977841,0.6010323881932739,0.6405468130222267,0.6570991939916281
0.6952410446510955,0.6625321260090205,0.6239979343550845,0.5999961747257756,0.6033340159625802,0.648527223983602,0.7048310293215124,0.7648761827491318,0.7521677035764164,0.6996015128599713,0.6393492790124888,0.6246412787398915,0.6324010952579477,0.6607977457405277,0.6752280958381595,0.7225188643180099,0.8251414356336936,0.9714775592634133,1.0,0.9476182045781534,0.8807741707015906,0.7914217616831959,0.7096178504577783,0.7151753533863896,0.6970543616588615,0.6681377694408605,0.627665306127359,0.6521446408162298,0.6107070066478572,0.6084479101014831,0.6183633176084191,0.6121147081082826,0.567763006285144,0.5039435942657817,0.4072162926749958,0.31066277702394673,0.8293724243760187,0.8231223547159572,0.7588510697520334,0.6667622913593665,0.7178180796702546,0.7784833097016588,0.4576386086936803,0.47727806770607323,0.4611358978356214,0.437117648260662,0.38698709085973615,0.40339391018619025,0.590841275554428,0.5758908039202708,0.5318628837883971,0.4993684328879589,0.4264870567178493,0.31850580692902564,0.27311647624000496,0.40111160666414103,0.5075740317931424,0.5638078349316539,0.5942305428289218,0.6087307556626352
0.7431605356175383,0.702380495874864,0.6580323213548955,0.6054055145966812,0.6037423094909633,0.638350375271174,0.7055942515803596,0.7743045339607777,0.7684385060345175,0.7151488715622307,0.6420805799048905,0.6251193953328574,0.6412970767699673,0.6668551769678093,0.6954567784693412,0.7551565651628123,0.8615873899774327,1.0,0.9989939635280133,0.9375953110592339,0.8684892079199973,0.7827000745733028,0.6869098545775395,0.7070178984282068,0.7063954059750849,0.6907417628944524,0.6668551769678093,0.6117049996002548,0.5448695767854773,0.5183898185941943,0.5288318705507509,0.5498068585415667,0.5076092684652984,0.4442244302086142,0.36501065777810354,0.26388061959470854,0.8184953515585021,0.8038525887339535,0.7376433061167325,0.6502503675297687,0.6951856275934282,0.7559051922218512,0.42969817648649267,0.46184211562906213,0.46306518060439933,0.4435165023799661,0.3852809726072552,0.3838101172894424,0.5665823732887109,0.5465969495330297,0.5114328888514054,0.47300160448793926,0.4105508935553484,0.33633639699815626,0.30353208147519706,0.42127914576037256,0.5113099925649136,0.5629100929545727,0.5885620007766131,0.5878140774454426
0.7654965025275744,0.7293863565356898,0.6787421090247222,0.6240009968151072,0.6122839763528055,0.6418988791882506,0.7163697290566367,0.7808688094430304,0.7686438842692782,0.7191296515500643,0.6481371101144343,0.6357941847706216,0.652041299029034,0.679106828077923,0.7009959486648771,0.7600590347388982,0.8587214338355382,1.0,0.9914828575313376,0.9221927779068879,0.8533701913132792,0.7680799192869103,0.6717748256428363,0.6881619855893675,0.6899587562339864,0.6747171877144534,0.666965803054382,0.5824387216092888,0.5248557582025849,0.5105061856202318,0.5340921513637159,0.570193575144499,0.5215428393404536,0.4615995680223984,0.3730423292644591,0.2748146470919686,0.8116552236357618,0.8012154935960786,0.7180959236775597,0.6155107917236226,0.6727877140368795,0.7442570349746107,0.39433904311028356,0.4362263469540754,0.4390553412390584,0.4237004835842483,0.35133590714355445,0.3465459483848551,0.5879395363073902,0.5674729108239481,0.523083589637616,0.481424159391188,0.42950487025972484,0.34565163476909305,0.33399299178107145,0.4587746570595784,0.540772882215726,0.5830760795110336,0.6138995041644209,0.6119805901042578
0.6957724944078768,0.6775089377524324,0.6511351311965613,0.6244162040048552,0.642974755850855,0.6863081237706793,0.7700283876252291,0.8388731419743589,0.8059689717596686,0.731342186979377,0.6696700219642004,0.6518719180022247,0.6508586211135158,0.666436617774429,0.6714596297033597,0.7154162933697503,0.8280020673264891,0.9650063468651279,1.0,0.9606440097541539,0.8924527208061809,0.8093121767575092,0.7250800160266353,0.7226762002692613,0.7230082362161481,0.6802488585366253,0.6426947348943279,0.6743131230574688,0.6485497858090672,0.6515957205808853,0.6726203213729637,0.6377274244147839,0.6029050835592542,0.5367788420392615,0.46022654458309287,0.3621674289743135,0.8294501308100325,0.8417293747598531,0.7678434627860901,0.6668866391760899,0.7120535659704489,0.7780129897170655,0.4642506016634182,0.5313862012244899,0.5049853467260376,0.467983718039863,0.40665294129587526,0.4125127957679215,0.642974755850855,0.6271010526455917,0.5889090528722599,0.5553488421645081,0.4905197492303193,0.37470737412632943,0.2949635234045145,0.4432243877702541,0.5526411281190168,0.604892251384849,0.6444661460965492,0.6566408813726752
