0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.8953889163237446,0.8203357968979113,0.789531921924443,0.8160781865467163,0.8412032755640412,0.8398380015529536,0.8300207384333889,0.8505061174016944,0.8708390527173807,0.884706119585926,0.879082979727114,0.8707449232188927,0.85243143082731,0.8195360542784527,0.7969203016695676,0.8170318130933197,0.8789431060123046,0.9428331910945372,0.9982361493334458,0.9761919993895315,0.9133347293675262,0.8232781335890694,0.8476099474114374,0.9367715749351905,0.9971270205354817,1.0,0.914814323183475,0.617305089700783,0.5189048998438608,0.430211537749878,0.33595959944466003,0.19938429817981088,0.13849306072454481,0.1214664495268374,0.1924816363393372,0.2639547899689282,0.7043192271764925,0.6829300422612485,0.6288813904693702,0.5480965572465984,0.5777287354834262,0.635364875162425,0.550707443680027,0.6378755724290116,0.6918731997918144,0.7140854520201944,0.6468714114496169,0.5924386943451423,0.3571288053441746,0.1866442219137,0.04875499133758377,0.07071067811865475,0.17414898464377854,0.303531131090344,0.43353295107999706,0.3969143277919775,0.3482979692875571,0.3200921998322399,0.30366612381709346,0.31152717430084464
0.7979753792457215,0.7844730230386718,0.7814900150344954,0.7940631789599181,0.8197919391707945,0.8296516132136178,0.8242119020710456,0.8410427701231791,0.8190001499845654,0.7906241238352846,0.7563457037158416,0.7611341928435293,0.7761585825903877,0.7625535320706058,0.742319380242586,0.7441234596378419,0.7808255767550643,0.958706236059213,1.0,0.9676872868448295,0.8984800698881189,0.7914443019221141,0.7254636985092164,0.7759913851053925,0.8152949664709952,0.8443789306624797,0.8092244995410356,0.5775500098180507,0.5061900568980213,0.45753968194423666,0.3907450075172477,0.38235294117647056,0.3147196258681279,0.2297132257619604,0.15254473505752872,0.09485009115645351,0.7611910172262165,0.7122263937724852,0.6446479149551757,0.5525186120023438,0.6116657159731006,0.6827711700037101,0.43565168144201233,0.4914493782165982,0.5276113175644978,0.5883088189343979,0.4936447316717422,0.4338609156373123,0.5423261445466404,0.42059851900220857,0.30023059188646695,0.2495670992423109,0.1600173001027699,0.15838720020983837,0.29675290013245736,0.31636451316529074,0.35060501341613176,0.3947098272793129,0.44068600187563817,0.49012744617579795
0.8122299468777104,0.785214066388001,0.7704351918251967,0.7762299135656117,0.8087442232896227,0.8330718862481719,0.8385499975508891,0.8532908131962081,0.8310815493357864,0.8095869789426293,0.7896678135287848,0.7859581102059694,0.7836617061918892,0.7636403700107663,0.7355690726856797,0.7418989339871971,0.7960570146538749,0.9517333636679723,1.0,0.9773369584965329,0.9051457593072051,0.7960570146538749,0.7211237644693287,0.7756649489343694,0.8035479047732407,0.8125896855593527,0.7600599868653176,0.5793154836660223,0.5025991867513684,0.4414032443919802,0.3809900707354797,0.3651928341812856,0.3027717387194023,0.2218023852449314,0.13424755578698025,0.07957510154057235,0.7462195678542689,0.6845309066099482,0.6287478955989957,0.5530766799737925,0.6075511199649599,0.6713103412591969,0.4276147325267694,0.4655705820579087,0.5026960920230201,0.5626809391294679,0.4816152397528567,0.4300001699158014,0.5119135947549015,0.39738551304934416,0.28263598126477835,0.21646767936674466,0.14234826908893441,0.16067320623292802,0.3202836054501025,0.3361626957481517,0.35927621129966997,0.3914577399945696,0.43271028184864674,0.47918179981326964
0.8469907676276172,0.8125097762945951,0.797529999477265,0.7996618031004958,0.822057129950866,0.823206860764396,0.823206860764396,0.8438022694522976,0.822057129950866,0.80125693369339,0.789244832517715,0.801964862207593,0.8052602996509205,0.789244832517715,0.7757070102448024,0.7840749196460084,0.8309259340510191,0.9708218345926792,1.0,0.9764560290252151,0.9048144084730216,0.8029666925322512,0.7504215530819937,0.8137892284562762,0.8655474685514937,0.8830722018960102,0.8460969636402241,0.5950710245507735,0.5237208726458272,0.46447626535509656,0.3914338606046295,0.3261948838371912,0.2618604363229136,0.20049121555189825,0.1435916317235476,0.1279157246446604,0.7371972300424214,0.681670132876454,0.6267319707882882,0.5475584872713425,0.5915640123482587,0.6562203725414989,0.4613092286992721,0.5054325137098589,0.5453950711179331,0.6002143442605202,0.516171839616288,0.46701468334664153,0.49855556043061144,0.36814930004267876,0.234215094494316,0.1603929724415186,0.07080090657801627,0.11088493852799798,0.30953203757457115,0.3019530361730116,0.31856697004651235,0.34794120942633733,0.3873044397199267,0.445454782344506
0.8160858830921996,0.7966043836568455,0.7839383821278176,0.8052747561858571,0.8279712546142124,0.8461089664704909,0.8455993816082443,0.8585829901400647,0.8334482679360912,0.8097230026349558,0.8148525475995654,0.8345967434263872,0.8360874030828773,0.8148525475995654,0.7755853061074639,0.7656414934887764,0.8109641393113768,0.9566264159100241,1.0,0.9803627446568495,0.916274733348672,0.8094863798938908,0.7656414934887764,0.8309160342289089,0.8753762190648171,0.8730204756807566,0.8176688666440267,0.6162704536408113,0.5340871110086761,0.4766582267559217,0.3983923632498312,0.35893093712373286,0.2890067546175338,0.203654353710989,0.15319083833634298,0.15193515454870693,0.7382541277149235,0.6783459712454853,0.6252968643631402,0.553982447126385,0.6104140922232009,0.6649402934623017,0.4766582267559217,0.51360792775061,0.5551914515666828,0.6104140922232009,0.5339974313655271,0.4867989113346786,0.508170786146469,0.3751117330350204,0.2446750914644598,0.1593208767313691,0.05953201913829222,0.10586263057247415,0.30949223029508643,0.2817909336160396,0.2898341446717838,0.3327581243916653,0.3739608847125848,0.4347236758327086
0.8052198782749201,0.7659199804541288,0.759051777547162,0.7703352898919197,0.7950595579880351,0.8070759388510597,0.8150700289666531,0.8498202831868106,0.8505242625563408,0.8338236296642917,0.8160485047439049,0.8129868577798126,0.8158651299231012,0.795247730344736,0.7521871683029439,0.751457436786506,0.7990642906852858,0.9399421640826892,1.0,0.9782166072365143,0.9208041590109541,0.8150700289666531,0.77065894659705,0.8190378151485995,0.8575904305864288,0.854969337800224,0.7921056883057868,0.5915447464329465,0.5256512407791579,0.46428557726560693,0.3886160623163617,0.32162306588416223,0.25521982114881264,0.19185405924784418,0.14299957274581726,0.13136536018053463,0.7191710384488804,0.6644518487833568,0.608829464389027,0.5484960166667138,0.5939008372521275,0.6436336995155861,0.4548437017453978,0.4881641521061294,0.5308441496540629,0.5741740245551129,0.5026612469417723,0.4658941474288756,0.4804403632537461,0.35857851806258567,0.2316588772559155,0.15504805787037954,0.05823676842860945,0.1202657074938758,0.2979564647106065,0.29695041862606375,0.3022773082325552,0.3397226388124521,0.3775495211197541,0.435460601159387
0.8692099370314091,0.817410116636984,0.7911717537314126,0.8059066436583602,0.8403414666002178,0.8559556419439092,0.8446387595572096,0.8581789070965132,0.8422100898029267,0.8556773276325546,0.8381277225269981,0.8586228693130162,0.8511559571633357,0.8229279226357911,0.7882158960465641,0.8063203079573218,0.8465541703958667,0.9599943629153602,1.0,0.9661279424690666,0.8935852867153457,0.8025896538325324,0.7882158960465641,0.8673994810674592,0.9310243833751211,0.9698189421164164,0.908599246897891,0.6259139658794385,0.5293410825803313,0.4419417382415922,0.34661362653185024,0.26802404788358536,0.18648097071557834,0.12689118153449244,0.13595304964331278,0.19325517063098147,0.7455406043153698,0.722567407607474,0.6663172356592506,0.5762215285808054,0.6150116497012823,0.6703799659748849,0.5473919594925315,0.6380497390581671,0.6891609647722756,0.7112044275768241,0.629026662934829,0.5712396927607236,0.45406363043939657,0.29363808194907504,0.15738914023341838,0.07623475457347553,0.0488043005901894,0.19643352068519387,0.3710410946275884,0.3331586178296253,0.29541723284773796,0.29862489726794833,0.32811592612308493,0.38749508258091514
0.8785171372437478,0.8232659929820881,0.8031524567329178,0.8230875200256283,0.8486897200627886,0.84678339353873,0.8266496580770021,0.8419114486484478,0.832258529862502,0.8330231221504109,0.8190914916506076,0.8334932918631097,0.8399897392218795,0.8142944284830702,0.7858319359365005,0.8021152251865089,0.8473037261274734,0.9526497918212142,1.0,0.9624181916973973,0.8968330393611265,0.8064990665637911,0.7810186973950786,0.8575298785781522,0.920971254128195,0.9443890697087236,0.8967238226476532,0.6155828242536991,0.5377065236565035,0.44928935071511955,0.3611929304497196,0.26921731515930897,0.20306177442134682,0.13784404024813507,0.15363694054650306,0.19793250662596087,0.7356195627076524,0.7020328674035066,0.6422902215489159,0.5577343281555602,0.5997877522076747,0.6648440642547173,0.5201145055875916,0.5979068943075744,0.6571389029026734,0.6859439473620457,0.6032884094652431,0.5435040661590673,0.4340998770238542,0.2856338210467364,0.14844937996947064,0.06259175439244058,0.039586501325192175,0.17841395043025443,0.34624047736863794,0.30743321420254344,0.2814889750860678,0.2814889750860678,0.30567598216490277,0.36496950887629304
0.8105292135296774,0.7816473428462183,0.7700762665860454,0.7806257481043598,0.8188551097557293,0.8411487217310774,0.8420968958765302,0.8439900485165761,0.8250443953897812,0.8193422335999765,0.8224408656895095,0.8158651299231012,0.8129868577798126,0.7975023354588652,0.7655943203431214,0.7655943203431214,0.8124345360161154,0.9613996446889191,1.0,0.9729508808048086,0.9035811268878022,0.8121889391132799,0.7722106104766163,0.8382977646067288,0.8888895816012817,0.895151807295689,0.8404368891169215,0.5960802971901138,0.5190630346260577,0.45297575257286415,0.36953836538480256,0.2903261559143097,0.22175900738551407,0.14847520931303188,0.1202657074938758,0.14746401564525646,0.7191710384488804,0.6850742173602583,0.63174539522582,0.5515790074832974,0.5872290057864203,0.6511068649814216,0.4864241758002911,0.5500396721126173,0.5974175513602833,0.6362295418519852,0.5515790074832974,0.49867655272671635,0.47867231175919067,0.329436910962083,0.20074673564051843,0.12067970426896103,0.02233278122417767,0.152452928019915,0.32973956321788594,0.3037586651986932,0.2996257016633534,0.3158332209274327,0.35183877513823436,0.4117961387026038
0.8699891972405499,0.8153470120295901,0.7996980909905055,0.8158488412889977,0.848313462757651,0.8583260606071594,0.8449293807453621,0.847830849455749,0.8304547985373998,0.8514437813746143,0.8414708925873362,0.8383643623460983,0.8337135460608135,0.813399499338044,0.7954644786701347,0.7968139770795784,0.8453531318495738,0.9662788798434092,1.0,0.9648482575165606,0.8941182568767186,0.8022530434775274,0.7667766186391185,0.8445054170137686,0.8921133122392875,0.9053204042095335,0.8613012031869433,0.6082754119416148,0.517473258846485,0.436843088260972,0.3462978988217127,0.2553029110368992,0.18597064646488454,0.12222568460885354,0.12795169455848088,0.17896092646058703,0.7375974061032401,0.7022788183685678,0.6397584727924043,0.5611123127545975,0.6050708332000473,0.6652411513277198,0.49410730003058834,0.572574897905283,0.6166289397688719,0.6605331960933589,0.5651099251149458,0.5162854839240324,0.44897190332860726,0.2821472678099696,0.1530748321113846,0.07294368886768549,0.0505773481603715,0.19005241970237666,0.3647184443384274,0.33134918872160957,0.3061496642227692,0.3094738622586125,0.33503437180015855,0.3797008306038862
