0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1.0,0.8623360421505403,0.7616510824924291,0.7047415550308194,0.6538018052847977,0.6184724859183433,0.6265783632119888,0.6858352409564044,0.7241938239054841,0.7474895260405573,0.6972861630746073,0.6517067757938417,0.6302895533181112,0.6377967482188883,0.6728362180165244,0.7229338203442117,0.7804730181687725,0.6957184563207931,0.6946815266056723,0.6590343703349096,0.6098418930573085,0.5671303262516556,0.5969106657105145,0.6870089825445471,0.7711538479332334,0.8389566094355754,0.8482932272172947,0.47889852063552335,0.38954316561267416,0.3351236419610692,0.33414156933852557,0.10788877271849201,0.21000118630812917,0.32565812968230606,0.38820738260256527,0.43556509402041754,0.4717841701360119,0.4390075833298766,0.41451456654409563,0.38384088897674923,0.3694010268341168,0.3991403887494887,0.5177645644254788,0.6002402430790857,0.6602397015321593,0.7001385575641283,0.6301381606904624,0.5686237595844517,0.280085704198149,0.26849088049689285,0.3150690803452312,0.37684490872598203,0.4071084685991326,0.46348712136562165,0.534210734516918,0.5148077629148002,0.4866281478802264,0.45303083136502426,0.4106604454828239,0.3548217040163233
1.0,0.8701830963056292,0.773713694822372,0.7142789796803485,0.6790405377120109,0.6551909580530223,0.6577761143562151,0.6830380330741549,0.7001978001536507,0.6956892268065085,0.6262759515357502,0.576907816004736,0.549837925442186,0.5589155253932686,0.6140565198304291,0.706231210084785,0.7979053307957017,0.7446529092235425,0.7536984042837809,0.7175713639390269,0.6520354784625114,0.6079807086850505,0.6817254271652234,0.7700951582370388,0.8516336687308512,0.9106972469185792,0.9076639575043753,0.4983650346076709,0.39552595090999126,0.3318489834099511,0.32175124808655575,0.0755260475191159,0.17240371417109382,0.27822147501107186,0.3531156050423925,0.4038704903941315,0.5479914575937815,0.5127944631735043,0.4806203023943739,0.4177838097947027,0.4160877927396353,0.45647311828792836,0.5424577952565982,0.639865925850276,0.7021139894727334,0.7318819229128586,0.6602976061577853,0.5932839601703418,0.29900640805268774,0.26221485340442585,0.29535791736772066,0.3528150952772709,0.37787982799797404,0.4226080039992092,0.46448405044443214,0.4748227967078073,0.46922998897923646,0.4472135954999579,0.42084742076146703,0.3652882072645231
1.0,0.8768008305041098,0.7838028894571526,0.7305400222232842,0.6977439930237108,0.694597799216942,0.7068363096671025,0.7406073499001722,0.7725142754106828,0.806064049168357,0.7905162749711871,0.7551116032970027,0.727726788587043,0.7185601291280762,0.7421704739478973,0.789606842850611,0.846183992778729,0.7518047201467317,0.7782088363227538,0.7688753558168435,0.7148897335203707,0.6618767936874799,0.6809835211163228,0.7774340838813228,0.8578676802244447,0.9098423973890668,0.8920919357257958,0.5621424836980505,0.452776295598172,0.3769337286705445,0.3378608581044876,0.07969114095343104,0.1894787330772555,0.30364571215045816,0.379599120053991,0.44074021954973874,0.5554855031096896,0.5270743720505672,0.5034819080695847,0.4637765135677165,0.4568531481054145,0.484168173527827,0.5753260952610125,0.6585064767548983,0.7146789639797865,0.7488856789332087,0.6731270397100598,0.6173224701086577,0.28853794032352503,0.25804923524566065,0.29806032657872783,0.36923024921887365,0.4026220699761657,0.4632014339701806,0.538386269491273,0.510635523943122,0.4805161978882279,0.44669502668512207,0.39897887974526997,0.34716540012262054
1.0,0.8711798057441774,0.777633012195053,0.7280038183862364,0.6941285914896809,0.6821770452470087,0.687466283315223,0.7272131621687103,0.7559450524018715,0.7851589322073084,0.7605114643064426,0.728749761598545,0.7040795073095792,0.7034588593964831,0.7394741817654111,0.7976378310740014,0.8649698996870012,0.7802179944687829,0.7897587723211612,0.7642146519542836,0.7074607507017464,0.6466446293199883,0.6737543954622678,0.7644097931311079,0.852651808560436,0.9082279546455047,0.9065725204850881,0.5319766621085826,0.4186030545134517,0.3293212334552823,0.2871178591330263,0.056344817480840845,0.15755195802918961,0.26424030556176353,0.3404867414488009,0.40423155390208415,0.5494722540336558,0.5177274151832807,0.4852236732502643,0.44313094114679086,0.432152273802596,0.4687630281430168,0.5520835071224637,0.6405697610864218,0.702549605859129,0.7442132526607101,0.6670323360243576,0.6005168265353796,0.30576949195215747,0.26327090954972737,0.28499503113401453,0.3444993761520873,0.37209231095818635,0.4355899028720887,0.5124533141734774,0.4866049241033141,0.46097115627824664,0.4335060219602363,0.4001256913722061,0.35084236183461476
1.0,0.8707411184174819,0.7772314106873318,0.7294087331997565,0.7077382743233105,0.7012612628310845,0.6992562663803292,0.7318544662954676,0.7651493578530983,0.7915509630853432,0.7776281772342042,0.7665243403372628,0.7570999315353538,0.7570999315353538,0.7759713603453688,0.8160057503568126,0.8704478984450592,0.7819249126959841,0.8148187184321554,0.7864822239769456,0.7242575598044999,0.669731792531788,0.6828954194063348,0.7715725501442797,0.856068912121498,0.910907450059104,0.8959314474954545,0.5363925655181012,0.42802203107762443,0.34870664465988077,0.2942103575900657,0.041253339077265326,0.14475455153675085,0.24670221105497733,0.3292523039342591,0.39272008783965234,0.5705987026885626,0.535380297197831,0.5057741809581563,0.456823689089726,0.45754491050905965,0.49714124891733247,0.5498081229755132,0.632838860868809,0.6872891718324796,0.7216387069838277,0.6461285713394489,0.5879505427397483,0.29979712904574457,0.26306080488364536,0.28055303742314386,0.3367268266001573,0.36202596291101474,0.4222425865613967,0.49007334720068935,0.46384789237058865,0.4413577124745751,0.41666383026037074,0.38392765266111806,0.34130750075977073
1.0,0.852212994317329,0.7508410364207969,0.6836648129434563,0.6390624537447794,0.6213818206332966,0.6408813101441039,0.7010093661034673,0.7342946075972258,0.749727185725248,0.7014775522513557,0.6634587309796701,0.6543692053021768,0.6762612862332831,0.7204250668159394,0.7902468733118753,0.8709769181381803,0.7684042634731306,0.7789743530058137,0.736445727213531,0.6744493361239451,0.6245598565596825,0.639607098291949,0.7436648356797378,0.8298555814895117,0.911825897830673,0.9328382697974726,0.5125715267259271,0.4071949756251711,0.33144432946459357,0.30362174349271365,0.07192641155645084,0.1776451320590195,0.28327994582670873,0.35171602268654434,0.40346411720190273,0.5565857447571652,0.5434903291387638,0.5202009894102178,0.45606022259903944,0.446648181197993,0.47829295652078857,0.556424848237099,0.6529841987445152,0.714629293800884,0.7405277307536311,0.6673908821444987,0.6067845714641253,0.295350011722967,0.26856890293941693,0.2894294821795195,0.3443696344222639,0.3659394675262399,0.4215053886791912,0.48278562399072833,0.4872164482867414,0.47760603776504806,0.4549025688820825,0.42341292902612493,0.3703444655734043
1.0,0.8528098705867515,0.7655625658511144,0.7024291007276895,0.6637725961546925,0.6538477397153873,0.6831418082798948,0.7428062665098377,0.7748624465623648,0.7884677646734858,0.7198631303847551,0.6819864964605938,0.6729330337838916,0.6884917235615653,0.7380135362392097,0.8082771879851558,0.8917832221690166,0.794735371600865,0.8081010144948574,0.7716755930366468,0.7215803309487389,0.6770867805293874,0.7095498330389367,0.8041609568212064,0.8850150028355565,0.9499546904762182,0.9421750675332919,0.5542899610350452,0.45675129680217136,0.38372434175426584,0.34948736412292675,0.09476806737627735,0.20276931406234336,0.3094994163538691,0.3827812829255572,0.4415349630900674,0.5632281690262385,0.5471903974976555,0.525878952389589,0.4745794136992495,0.46209136811810997,0.49140514360164467,0.5966185858373982,0.6850629983163151,0.7514698351691789,0.773759157073552,0.7013055629921822,0.6401700959016073,0.3233108751940623,0.28395727801897536,0.3170509979788309,0.37936108651424993,0.40078451936756415,0.46268353506804344,0.5233737585360548,0.5270439677162353,0.5166338554639864,0.48982014162157084,0.4528984123113908,0.39881208870765233
1.0,0.8400330511308992,0.7324507365490378,0.6596359876082518,0.6186892189252984,0.5979663644285834,0.6350297662582537,0.7040098153090011,0.7360864183946518,0.7544738360147217,0.6937672746977664,0.6371592580436525,0.6131509789585472,0.6089439504773962,0.6484645163688754,0.7152813761751563,0.8054834812215966,0.7303824835495804,0.7526237804337779,0.726201077351099,0.6821258167083631,0.6348429011930236,0.6734021361846092,0.7605301898450908,0.8412562524357312,0.9182525037637418,0.9357974290192229,0.5479571784443931,0.4534925875825182,0.39010907445776377,0.37377444584325725,0.12964715352694373,0.2370639737805458,0.3345800953754948,0.4013276365524645,0.44346149515642885,0.5185886141077749,0.5084416902096901,0.4936816525411536,0.4503420798973164,0.4228260712089177,0.44227824441352614,0.5693544804615082,0.6604448977187132,0.724347059936792,0.7486854870193513,0.6795699415932882,0.6132477235320515,0.2987681518211307,0.2828217375981877,0.3272901543968557,0.38408110013011626,0.40661428769763813,0.4598363578207987,0.5211751070312596,0.522577085569081,0.513318754731277,0.4898010637641216,0.4591262518818709,0.39117211289945436
1.0,0.8547463130310086,0.7500972186677107,0.6894928825162286,0.6325336930547776,0.5974701129687111,0.6253652284654942,0.69206925782258,0.7223103573419891,0.7333546056681829,0.6637004739802121,0.5943009280148832,0.5589970962436738,0.5703781412763615,0.6115524839107577,0.6721970858951564,0.7496752971894807,0.6942374177818196,0.7204600512079715,0.7071067811865476,0.6645937054740623,0.638322029114984,0.6634769782087482,0.7630481218291624,0.8396092200993127,0.9096520640307547,0.9056324095907603,0.5455158132188481,0.45904010378994414,0.4093286342158405,0.4102936918661187,0.15909572425421717,0.2625154778528679,0.36994566938861034,0.4374454399720533,0.4817820062254732,0.49925790292055827,0.48487097415499175,0.476561575598743,0.43897970762411603,0.4006125426563639,0.41686798906666284,0.5692155372636705,0.6580903094924693,0.7168692507297844,0.7412397889736908,0.6735929827623913,0.6101118781469848,0.2808219805741374,0.2982381857243712,0.35141455440104963,0.40920784198190757,0.43506572275061767,0.4715559760626636,0.5007804863522266,0.5130104782949557,0.5185314136795508,0.49647760658684187,0.4560363490676496,0.3767517256290738
1.0,0.8771783758274102,0.7897328349478029,0.7536431795525,0.733214107694244,0.7252346056986224,0.7486981687235212,0.7874821190551924,0.7863659801338067,0.746078494431795,0.6604775227795272,0.6013403753503771,0.5708695474941501,0.5675262124605578,0.5986260572762743,0.6777876934299194,0.7762485147381089,0.7762485147381089,0.7174469322817117,0.6107604786703057,0.4901593370153342,0.3922860953485895,0.4151301342498586,0.5323909026204775,0.6498645083642228,0.7450968117771023,0.781112819612179,0.273568803430563,0.13808254290487906,0.1241254861905862,0.24802974764775046,0.26097151169746063,0.2797201581583751,0.32689730516544213,0.3199382374065396,0.32577587028173605,0.5879236029064736,0.5239375167903684,0.43928745431731325,0.32740069766938606,0.3880181657871018,0.47637699479623147,0.35076703299542494,0.4712406005090829,0.5516008475047678,0.6044967207958054,0.5120684423604741,0.41916572916770245,0.463962013777775,0.41618667076473315,0.4114108899902405,0.43463922214973194,0.43560644332645104,0.4664400617427025,0.4782554451485866,0.5219780801853289,0.5411519007533185,0.5414223415002117,0.5347229532940455,0.5067161016637126
